"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"3121","1190329812398010003","1903298123980102",2010,"Inactive",0,NA,"Male",22,0
"3122","1190329804412010001","1903298044120100",2010,"Retired",1,NA,"Female",63,0
"3123","1190608310384010001","1906083103840100",2010,"Employed",1,"67","Female",35,460
"3124","1190608310384010002","1906083103840100",2010,"Employed",0,"62","Male",39,27740
"3125","1190608310384010003","1906083103840100",2010,"Inactive",0,NA,"Female",14,NA
"3126","1190608310384010004","1906083103840100",2010,"Inactive",0,NA,"Female",12,NA
"3127","1190608310384010005","1906083103840100",2010,"Inactive",0,NA,"Male",11,NA
"3128","1190608310384010006","1906083103840100",2010,"Inactive",0,NA,"Male",5,NA
"3129","1190608301262010001","1906083012620100",2010,"Retired",1,NA,"Male",61,8580
"3130","1190608301262010002","1906083012620100",2010,"Retired",0,NA,"Female",61,0
"3131","1190608301262020001","1906083012620100",2010,"Employed",1,"62","Male",31,21870
"3132","1190485009437010001","1904850094370100",2010,"Inactive",1,NA,"Female",74,0
"3133","1190485012667010001","1904850126670100",2010,"Inactive",1,NA,"Male",61,0
"3134","1190485012667010002","1904850126670100",2010,"Employed",0,"65","Female",49,26870
"3135","1190485012667010003","1904850126670100",2010,"Employed",0,"68","Male",28,34100
"3136","1190485012667010004","1904850126670100",2010,"Employed",0,"67","Male",26,25170
"3137","1190485012667010005","1904850126670100",2010,"Employed",0,"67","Male",25,20610
"3138","1190485005514010001","1904850055140100",2010,"Retired",1,NA,"Male",80,0
"3139","1190485005514010002","1904850055140100",2010,"Retired",0,NA,"Female",80,0
"3140","1190485011330010001","1904850113300100",2010,"Retired",1,NA,"Male",75,0
"3141","1190485011330010002","1904850113300100",2010,"Retired",0,NA,"Female",77,0
"3142","1190485011864010001","1904850118640100",2010,"Retired",1,NA,"Male",72,0
"3143","1190485011864010002","1904850118640100",2010,"Inactive",0,NA,"Female",61,0
"3144","1190485004200010002","1904850042000100",2010,"Employed",0,"56","Female",41,13000
"3145","1190485004200010003","1904850042000100",2010,"Employed",0,"53","Male",22,16610
"3146","1190485004200010004","1904850042000100",2010,"Employed",0,"68","Male",20,500
"3147","1190485004200010005","1904850042000100",2010,"Inactive",0,NA,"Female",12,NA
"3148","2190485004200010006","1904850042000100",2010,"Employed",0,"56","Female",19,0
"3149","1190485005926010001","1904850059260100",2010,"Retired",1,NA,"Male",68,0
"3150","1190485005926010002","1904850059260100",2010,"Retired",0,NA,"Female",60,0
"3151","1190485011064010001","1904850110640100",2010,"Employed",1,"62","Male",58,15940
"3152","1190804410299010001","1908044102990100",2010,"Retired",1,NA,"Male",86,0
"3153","1190804410299010002","1908044102990100",2010,"Retired",0,NA,"Female",82,0
"3154","1190804411575010001","1908044115750100",2010,"Employed",1,"45","Male",55,36200
"3155","1190804411575010002","1908044115750100",2010,"Employed",0,"54","Female",53,23540
"3156","1190519101316010001","1905191013160100",2010,"Unemployed",1,NA,"Female",58,19920
"3157","1190519101316010003","1905191013160100",2010,"Employed",0,"52","Female",29,22410
"3158","1190519101316010005","1905191013160100",2010,"Inactive",0,NA,"Male",7,NA
"3159","1190519101316010002","1905191013160101",2010,"Employed",0,"67","Male",26,24960
"3160","2190519101316010101","1905191013160101",2010,"Employed",1,"52","Female",34,27660
"3161","2190519101316010102","1905191013160101",2010,"Inactive",0,NA,"Male",14,NA
"3162","1190519110196010001","1905191101960100",2010,"Employed",1,"34","Male",53,56970
"3163","1190519110196010002","1905191101960100",2010,"Employed",0,"34","Female",52,36930
"3164","1190519110196010003","1905191101960100",2010,"Employed",0,"55","Male",22,3730
"3165","1190519110196010004","1905191101960100",2010,"Inactive",0,NA,"Male",19,0
"3166","1190519110196010005","1905191101960100",2010,"Inactive",0,NA,"Female",15,NA
"3167","1190519110384010001","1905191103840100",2010,"Employed",1,"64","Male",54,31340
"3168","1190519110384010002","1905191103840100",2010,"Employed",0,"56","Female",44,18780
"3169","1190519110384010004","1905191103840100",2010,"Inactive",0,NA,"Female",14,NA
"3170","1190519110384010005","1905191103840100",2010,"Inactive",0,NA,"Female",11,NA
"3171","1190519101218010001","1905191012180100",2010,"Retired",1,NA,"Male",64,0
"3172","1190519101218010002","1905191012180100",2010,"Retired",0,NA,"Female",68,0
"3173","1190070705514010001","1900707055140100",2010,"Employed",1,"21","Male",41,21340
"3174","1190070705514010002","1900707055140100",2010,"Inactive",0,NA,"Female",38,0
"3175","1190070705514010003","1900707055140100",2010,"Inactive",0,NA,"Female",15,NA
"3176","1190070705514010004","1900707055140100",2010,"Inactive",0,NA,"Male",14,NA
"3177","1190070705514010005","1900707055140100",2010,"Inactive",0,NA,"Male",11,NA
"3178","1190070711496010001","1900707114960100",2010,"Employed",1,"34","Male",57,38310
"3179","1190070711496010002","1900707114960100",2010,"Employed",0,"42","Female",57,33610
"3180","1190070711496010003","1900707114960101",2010,"Employed",0,"55","Female",27,17800
"3181","2190070711496010101","1900707114960101",2010,"Employed",1,"64","Male",28,27530
"3182","1190070711496010102","1900707114960101",2010,"Inactive",0,NA,"Female",1,NA
"3183","1190070711496010004","1900707114960102",2010,"Employed",0,"63","Male",23,20220
"3184","1190070712404010001","1900707124040100",2010,"Employed",1,"53","Male",38,30470
"3185","1190070712404010002","1900707124040100",2010,"Employed",0,"43","Female",36,29850
"3186","1190070712404010003","1900707124040100",2010,"Inactive",0,NA,"Male",9,NA
"3187","1190070712404010004","1900707124040100",2010,"Inactive",0,NA,"Male",6,NA
"3188","1190401406786010001","1904014067860100",2010,"Retired",1,NA,"Male",87,0
"3189","1190401406786010002","1904014067860100",2010,"Retired",0,NA,"Female",84,0
"3190","1190401412398010001","1904014123980100",2010,"Employed",1,"52","Male",48,56460
"3191","1190401412398010002","1904014123980100",2010,"Inactive",0,"42","Female",46,3710
"3192","1190401412398010003","1904014123980100",2010,"Inactive",0,NA,"Female",14,NA
"3193","1190401402347010001","1904014023470100",2010,"Employed",1,"68","Male",39,19980
"3194","1190401402347010002","1904014023470100",2010,"Employed",0,"52","Female",37,23810
"3195","1190401402347010003","1904014023470100",2010,"Inactive",0,NA,"Female",10,NA
"3196","1190401402347010004","1904014023470100",2010,"Inactive",0,NA,"Female",7,NA
"3197","1190401409113010001","1904014091130100",2010,"Retired",1,NA,"Male",71,3340
"3198","1190401409113010002","1904014091130100",2010,"Retired",0,NA,"Female",70,0
"3199","1191044406786010001","1910444067860100",2010,"Retired",1,NA,"Male",55,0
"3200","1191044406786010002","1910444067860100",2010,"Employed",0,"63","Female",55,13880
"3201","1191044406786010003","1910444067860101",2010,"Employed",0,"62","Male",31,14180
"3202","2191044406786010101","1910444067860101",2010,"Employed",1,"52","Female",28,17880
"3203","2191044406786010102","1910444067860101",2010,"Inactive",0,NA,"Male",3,NA
"3204","1191044410906010001","1910444109060100",2010,"Retired",1,NA,"Male",80,0
"3205","1191044405231010002","1910444052310101",2010,"Employed",0,"65","Male",30,19800
"3206","2191044405231010101","1910444052310101",2010,"Employed",1,"43","Female",28,23230
"3207","2191044405231010102","1910444052310101",2010,"Inactive",0,NA,"Female",0,NA
"3208","1190483311845010001","1904833118450100",2010,"Retired",1,NA,"Male",65,0
"3209","1190483311845010002","1904833118450100",2010,"Inactive",0,NA,"Female",61,0
"3210","1190483307323010001","1904833073230100",2010,"Employed",1,"52","Female",36,22310
"3211","1190483307323010002","1904833073230100",2010,"Inactive",0,NA,"Male",8,NA
"3212","1190483301262010001","1904833012620100",2010,"Employed",1,"64","Male",38,29360
"3213","1190483301262010002","1904833012620100",2010,"Employed",0,"56","Female",35,7240
"3214","1190483301262010003","1904833012620100",2010,"Inactive",0,NA,"Female",6,NA
"3215","2190483301262010004","1904833012620100",2010,"Inactive",0,NA,"Male",2,NA
"3216","1190761005741010001","1907610057410100",2010,"Employed",1,"52","Female",46,20430
"3217","1190761005741010004","1907610057410100",2010,"Inactive",0,NA,"Female",20,0
"3218","1190761005741010005","1907610057410100",2010,"Inactive",0,NA,"Male",17,0
"3219","1190761005741010006","1907610057410100",2010,"Inactive",0,NA,"Female",8,NA
"3220","1190761005741010003","1907610057410101",2010,"Inactive",0,NA,"Male",22,4890
"3221","1190338701316010001","1903387013160100",2010,"Retired",1,NA,"Male",79,0
"3222","1190338701316010002","1903387013160100",2010,"Retired",0,NA,"Female",71,0
"3223","1190338711845010001","1903387118450100",2010,"Retired",1,NA,"Male",62,0
"3224","1190338711845010002","1903387118450100",2010,"Inactive",0,NA,"Female",61,0
"3225","1190338701262010001","1903387012620100",2010,"Employed",1,"56","Female",55,19000
"3226","1190089604058010001","1900896040580100",2010,"Employed",1,"52","Female",44,25920
"3227","1190089604058010002","1900896040580100",2010,"Employed",0,"64","Male",49,22890
"3228","1190089604058010003","1900896040580100",2010,"Employed",0,"55","Male",21,3040
"3229","1190089604058010004","1900896040580100",2010,"Inactive",0,NA,"Female",17,0
"3230","1190089604058010005","1900896040580100",2010,"Inactive",0,NA,"Male",11,NA
"3231","1190089605822010001","1900896058220100",2010,"Employed",1,"42","Female",39,30130
"3232","1190089605822010002","1900896058220100",2010,"Employed",0,"37","Male",36,66360
"3233","1190089605822010003","1900896058220100",2010,"Inactive",0,NA,"Male",4,NA
"3234","1190089601804010001","1900896018040100",2010,"Retired",1,NA,"Male",83,0
"3235","1190089601804010002","1900896018040100",2010,"Retired",0,NA,"Female",76,0
"3236","1190089604513010001","1900896045130100",2010,"Employed",1,"69","Male",45,22250
"3237","1190089604513010002","1900896045130100",2010,"Employed",0,"56","Female",43,13710
"3238","1190089604513010005","1900896045130100",2010,"Inactive",0,NA,"Male",16,0
"3239","1190089604513010006","1900896045130100",2010,"Inactive",0,NA,"Female",6,NA
"3240","1190089604513010003","1900896045130101",2010,"Unemployed",0,NA,"Female",23,17250
"3241","2190089604513010104","1900896045130101",2010,"Employed",0,"56","Male",22,1660
"3242","1190089604513010105","1900896045130101",2010,"Inactive",0,NA,"Male",0,NA
"3243","1190089604513010004","1900896045130102",2010,"Employed",0,"47","Male",20,13140
"3244","2190089604513010201","1900896045130102",2010,"Inactive",1,NA,"Female",21,0
"3245","2190089604513010202","1900896045130102",2010,"Inactive",0,NA,"Female",0,NA
"3246","1190089611064010001","1900896110640100",2010,"Employed",1,"42","Male",49,32610
"3247","1190089611064010003","1900896110640100",2010,"Employed",0,"48","Male",22,19960
"3248","1190089611064010004","1900896110640100",2010,"Inactive",0,NA,"Female",17,0
"3249","1190089611064010005","1900896110640100",2010,"Inactive",0,NA,"Female",14,NA
"3250","1190479610299010001","1904796102990100",2010,"Inactive",1,NA,"Female",66,0
"3251","1190479610299010002","1904796102990100",2010,"Employed",0,"64","Male",36,26120
"3252","1190479610299010003","1904796102990100",2010,"Inactive",0,NA,"Female",27,0
"3253","1190479610299010005","1904796102990100",2010,"Unemployed",0,NA,"Male",21,9010
"3254","1190479610299010006","1904796102990100",2010,"Inactive",0,NA,"Female",5,NA
"3255","1190479601575010001","1904796015750100",2010,"Employed",1,"64","Male",53,10800
"3256","1190479601575010002","1904796015750100",2010,"Employed",0,"45","Female",53,25640
"3257","1190479601575010003","1904796015750100",2010,"Employed",0,"52","Female",26,0
"3258","1190479601575010004","1904796015750101",2010,"Employed",0,"52","Male",24,22510
"3259","1190479610693010001","1904796106930100",2010,"Employed",1,"52","Male",38,20610
"3260","1190479610693010002","1904796106930100",2010,"Employed",0,"52","Female",38,20500
"3261","1190479610693010003","1904796106930100",2010,"Inactive",0,NA,"Male",8,NA
"3262","1190479610693010004","1904796106930100",2010,"Inactive",0,NA,"Female",0,NA
"3263","1190479605753010001","1904796057530100",2010,"Retired",1,NA,"Female",76,0
"3264","1190101308968010001","1901013089680100",2010,"Retired",1,NA,"Male",76,0
"3265","1190101308968010002","1901013089680100",2010,"Retired",0,NA,"Female",73,0
"3266","1190101302006010001","1901013020060100",2010,"Employed",1,"62","Male",30,23610
"3267","1190101302006010002","1901013020060101",2010,"Unemployed",0,NA,"Female",27,0
"3268","2190101302006010101","1901013020060101",2010,"Employed",1,"64","Female",46,7110
"3269","2190101302006010102","1901013020060101",2010,"Employed",0,"53","Male",52,19040
"3270","2190101302006010103","1901013020060101",2010,"Employed",0,"67","Male",19,8970
"3271","1190101304235010001","1901013042350100",2010,"Retired",1,NA,"Female",78,0
"3272","1190101311864010001","1901013118640100",2010,"Employed",1,"56","Female",39,8160
"3273","1190101311864010002","1901013118640100",2010,"Inactive",0,NA,"Male",13,NA
"3274","1190101311864010003","1901013118640100",2010,"Inactive",0,NA,"Male",11,NA
"3275","1190101310420010001","1901013104200100",2010,"Employed",1,"46","Female",48,28660
"3276","1190044301606010001","1900443016060100",2010,"Employed",1,"47","Male",30,48120
"3277","1190044311761010001","1900443117610100",2010,"Employed",1,"22","Male",41,1050
"3278","1190044311761010002","1900443117610100",2010,"Employed",0,"33","Female",34,34050
"3279","1190044311761010003","1900443117610100",2010,"Inactive",0,NA,"Male",20,550
"3280","1190044311761010004","1900443117610100",2010,"Inactive",0,NA,"Male",3,NA
"3281","1190044301027010001","1900443010270100",2010,"Employed",1,"48","Male",46,34450
"3282","1190044301027010002","1900443010270100",2010,"Employed",0,"54","Female",47,12210
"3283","1190044301027010003","1900443010270100",2010,"Inactive",0,NA,"Female",20,550
"3284","1190044301027010004","1900443010270100",2010,"Inactive",0,NA,"Female",16,NA
"3285","1190044301027010005","1900443010270100",2010,"Inactive",0,NA,"Male",13,NA
"3286","1190044311874010001","1900443118740100",2010,"Retired",1,NA,"Male",73,0
"3287","1190044311874010002","1900443118740100",2010,"Retired",0,NA,"Female",63,0
"3288","1190044309940010001","1900443099400100",2010,"Retired",1,NA,"Female",58,0
"3289","1190044309940010002","1900443099400100",2010,"Inactive",0,NA,"Male",59,0
"3290","1190044309940010003","1900443099400101",2010,"Employed",0,"62","Male",27,20780
"3291","1190798904095010002","1907989040950100",2010,"Employed",0,"54","Female",51,15140
"3292","1190798904095010004","1907989040950100",2010,"Inactive",0,NA,"Female",18,0
"3293","1190798904095010005","1907989040950100",2010,"Inactive",0,NA,"Female",15,NA
"3294","1190798905753010001","1907989057530101",2010,"Employed",1,"63","Female",36,19650
"3295","1190798905753010003","1907989057530101",2010,"Inactive",0,NA,"Female",14,NA
"3296","1190798905753010004","1907989057530101",2010,"Inactive",0,NA,"Female",12,NA
"3297","1190798905753010005","1907989057530101",2010,"Inactive",0,NA,"Female",9,NA
"3298","1190014901316010001","1900149013160100",2010,"Employed",1,"42","Female",48,34650
"3299","1190014901316010002","1900149013160100",2010,"Employed",0,"42","Male",52,36060
"3300","1190014901316010005","1900149013160100",2010,"Inactive",0,NA,"Male",17,170
"3301","1190014901316010004","1900149013160101",2010,"Inactive",0,NA,"Female",21,150
"3302","2190014901316010105","1900149013160101",2010,"Employed",0,"47","Male",29,9940
"3303","1190014901316010003","1900149013160102",2010,"Inactive",0,"35","Female",22,13280
"3304","1190014901497010001","1900149014970100",2010,"Retired",1,NA,"Male",80,0
"3305","1190014905955010001","1900149059550100",2010,"Employed",1,"21","Male",42,0
"3306","1190014905955010002","1900149059550100",2010,"Employed",0,"42","Female",41,27070
"3307","1190014905955010003","1900149059550100",2010,"Inactive",0,NA,"Male",14,NA
"3308","1190014905955010004","1900149059550100",2010,"Inactive",0,NA,"Male",10,NA
"3309","1191247703169010001","1912477031690100",2010,"Employed",1,"63","Male",43,19810
"3310","1191247703169010002","1912477031690101",2010,"Employed",0,"68","Female",40,10340
"3311","1191247703169010003","1912477031690101",2010,"Inactive",0,NA,"Female",8,NA
"3312","1191247703169010004","1912477031690101",2010,"Inactive",0,NA,"Female",8,NA
"3313","1191247705822010001","1912477058220100",2010,"Employed",1,"48","Male",36,42730
"3314","1191053205822010001","1910532058220100",2010,"Retired",1,NA,"Female",70,0
"3315","1191053205822010002","1910532058220100",2010,"Retired",0,NA,"Male",65,16230
"3316","1191053202721010001","1910532027210100",2010,"Retired",1,NA,"Female",81,0
"3317","1191030805759010001","1910308057590100",2010,"Employed",1,"67","Female",48,23850
"3318","1191030805759010002","1910308057590100",2010,"Employed",0,"63","Male",26,22930
"3319","1191030805759010003","1910308057590101",2010,"Employed",0,"56","Female",23,13420
"3320","2191030805759010101","1910308057590101",2010,"Employed",1,"68","Male",23,16840
"3321","1191030812114010001","1910308121140100",2010,"Retired",1,NA,"Male",60,0
"3322","1191030812114010002","1910308121140100",2010,"Inactive",0,NA,"Female",56,0
"3323","1191030812114010003","1910308121140100",2010,"Employed",0,"67","Male",35,27210
"3324","1191030812114010004","1910308121140100",2010,"Unemployed",0,NA,"Male",24,0
"3325","1191030801027010001","1910308010270100",2010,"Employed",1,"45","Female",50,30180
"3326","1191030801027010002","1910308010270101",2010,"Inactive",0,NA,"Male",20,0
"3327","1191030801027010003","1910308010270101",2010,"Inactive",0,NA,"Male",16,0
"3328","2191030801027010101","1910308010270101",2010,"Employed",1,"37","Male",56,60980
"3329","1191030801804010001","1910308018040100",2010,"Employed",1,"43","Female",50,36490
"3330","1191030801804010003","1910308018040100",2010,"Employed",0,"52","Female",20,2830
"3331","1191030804412010001","1910308044120100",2010,"Employed",1,"22","Female",38,17630
"3332","1191030804412010003","1910308044120100",2010,"Inactive",0,NA,"Male",9,NA
"3333","1191030804412010004","1910308044120100",2010,"Inactive",0,NA,"Female",7,NA
"3334","1191256605759010001","1912566057590100",2010,"Employed",1,"43","Female",62,36140
"3335","1191256608644010001","1912566086440100",2010,"Employed",1,"12","Male",49,7770
"3336","1191256608644010002","1912566086440100",2010,"Employed",0,"12","Female",47,17170
"3337","1191256608644020001","1912566086440101",2010,"Employed",1,"69","Male",26,26830
"3338","2191256608644010101","1912566086440101",2010,"Employed",1,"56","Female",28,4910
"3339","2191256608644010102","1912566086440101",2010,"Inactive",0,NA,"Female",2,NA
"3340","1191256608644010003","1912566086440102",2010,"Employed",0,"56","Female",24,5330
"3341","2191256608644010204","1912566086440102",2010,"Employed",0,"63","Male",32,28410
"3342","2191256608644010205","1912566086440102",2010,"Inactive",0,NA,"Male",12,NA
"3343","2191256608644010206","1912566086440102",2010,"Inactive",0,NA,"Female",8,NA
"3344","1191256608644010207","1912566086440102",2010,"Inactive",0,NA,"Female",2,NA
"3345","1191256603937010001","1912566039370100",2010,"Retired",1,NA,"Male",66,0
"3346","1191256603937010002","1912566039370100",2010,"Retired",0,NA,"Female",63,0
"3347","1191256608750010001","1912566087500100",2010,"Retired",1,NA,"Male",65,0
"3348","1191256608750010002","1912566087500100",2010,"Retired",0,NA,"Female",63,0
"3349","1191232301760010001","1912323017600100",2010,"Employed",1,"34","Male",44,49850
"3350","1191232301760010002","1912323017600100",2010,"Employed",0,"31","Female",44,0
"3351","1191232301760010003","1912323017600100",2010,"Inactive",0,NA,"Male",14,NA
"3352","1191232301760010004","1912323017600100",2010,"Inactive",0,NA,"Female",12,NA
"3353","1191232301760010005","1912323017600100",2010,"Inactive",0,NA,"Male",9,NA
"3354","1191232301760010006","1912323017600100",2010,"Inactive",0,NA,"Male",6,NA
"3355","1191232300100010001","1912323001000100",2010,"Employed",1,"68","Female",54,15800
"3356","2191232300100010002","1912323001000100",2010,"Unemployed",0,NA,"Male",55,0
"3357","2191232300100010003","1912323001000100",2010,"Inactive",0,NA,"Female",10,NA
"3358","1191232300100010002","1912323001000101",2010,"Employed",0,"67","Male",26,20900
"3359","2191232300100010101","1912323001000101",2010,"Employed",1,"68","Female",24,16040
"3360","1190808706786010001","1908087067860100",2010,"Employed",1,"52","Female",43,18980
"3361","1190808706786010002","1908087067860100",2010,"Employed",0,"62","Male",45,26090
"3362","1190808706786010003","1908087067860100",2010,"Inactive",0,NA,"Male",17,0
"3363","1190808706786010004","1908087067860100",2010,"Inactive",0,NA,"Male",7,NA
"3364","1190808701218010001","1908087012180100",2010,"Retired",1,NA,"Female",94,0
"3365","1190808706492010001","1908087064920100",2010,"Retired",1,NA,"Male",60,0
"3366","1190808706492010002","1908087064920100",2010,"Employed",0,"56","Female",58,21880
"3367","1190366306786010001","1903663067860100",2010,"Employed",1,"21","Male",48,10170
"3368","2190366306786010002","1903663067860100",2010,"Employed",0,"54","Female",42,37110
"3369","2190366306786010004","1903663067860100",2010,"Inactive",0,NA,"Female",11,NA
"3370","1190795303169010001","1907953031690100",2010,"Retired",1,NA,"Female",66,0
"3371","1190148306315010001","1901483063150100",2010,"Employed",1,"38","Male",51,56650
"3372","1190148306315010002","1901483063150100",2010,"Employed",0,"54","Female",44,30100
"3373","1190148306315010003","1901483063150100",2010,"Inactive",0,NA,"Female",19,0
"3374","1190148306315010004","1901483063150100",2010,"Inactive",0,NA,"Male",17,0
"3375","1190966710880010001","1909667108800100",2010,"Unemployed",1,NA,"Male",49,1120
"3376","1190966711845010001","1909667118450100",2010,"Retired",1,NA,"Male",60,10080
"3377","1190966711845010002","1909667118450100",2010,"Employed",0,"11","Female",52,4650
"3378","1190966711845010004","1909667118450100",2010,"Employed",0,NA,"Male",23,2150
"3379","1190966712667010001","1909667126670100",2010,"Retired",1,NA,"Female",85,0
"3380","1190966703169010001","1909667031690100",2010,"Retired",1,NA,"Male",67,0
"3381","1190966703169010002","1909667031690100",2010,"Retired",0,NA,"Female",66,0
"3382","1190966711761010001","1909667117610100",2010,"Employed",1,"62","Male",40,26410
"3383","1190966711761020001","1909667117610100",2010,"Employed",1,"52","Female",37,21660
"3384","1190966711761020002","1909667117610100",2010,"Inactive",0,NA,"Female",9,NA
"3385","1190966711761010003","1909667117610100",2010,"Inactive",0,NA,"Male",2,NA
"3386","1190966707323010001","1909667073230100",2010,"Employed",1,"31","Male",61,0
"3387","1190966707323010002","1909667073230100",2010,"Inactive",0,NA,"Female",56,0
"3388","1190966707323010003","1909667073230100",2010,"Inactive",0,NA,"Male",19,1100
"3389","1190260305741010001","1902603057410100",2010,"Employed",1,"54","Female",56,23160
"3390","1190260305741010002","1902603057410100",2010,"Retired",0,NA,"Male",57,6120
"3391","1190260305822010001","1902603058220100",2010,"Employed",1,"47","Male",31,30750
"3392","1190260305822010002","1902603058220100",2010,"Inactive",0,NA,"Female",30,0
"3393","1190260305822010003","1902603058220100",2010,"Inactive",0,NA,"Male",8,NA
"3394","1190260305822010004","1902603058220100",2010,"Inactive",0,NA,"Female",2,NA
"3395","1190260309550010001","1902603095500100",2010,"Employed",1,"67","Male",43,18850
"3396","1190260309550010002","1902603095500100",2010,"Employed",0,"37","Female",42,48360
"3397","1190260309550010003","1902603095500100",2010,"Inactive",0,NA,"Female",18,0
"3398","1190260309550010004","1902603095500100",2010,"Inactive",0,NA,"Male",12,NA
"3399","1190260309538010001","1902603095380101",2010,"Employed",1,"47","Male",26,32680
"3400","1191246611330010001","1912466113300100",2010,"Retired",1,NA,"Female",85,0
"3401","1190647701707010001","1906477017070100",2010,"Retired",1,NA,"Male",60,1940
"3402","1190647701707010002","1906477017070100",2010,"Inactive",0,NA,"Female",62,0
"3403","1190647701707010004","1906477017070102",2010,"Unemployed",0,NA,"Female",24,19040
"3404","1190647701739010001","1906477017390100",2010,"Retired",1,NA,"Male",58,0
"3405","1190647707569010001","1906477075690100",2010,"Employed",1,"52","Female",56,19210
"3406","1190647708644010001","1906477086440100",2010,"Employed",1,"62","Male",47,29770
"3407","1190647708644010002","1906477086440100",2010,"Inactive",0,NA,"Female",35,2030
"3408","1190647710693010001","1906477106930100",2010,"Retired",1,NA,"Male",73,120
"3409","1190647710693010002","1906477106930100",2010,"Retired",0,NA,"Female",73,0
"3410","1190217801497010001","1902178014970100",2010,"Retired",1,NA,"Female",77,0
"3411","1190217803471010001","1902178034710100",2010,"Employed",1,"42","Male",46,34300
"3412","1190217803471010002","1902178034710100",2010,"Inactive",0,NA,"Female",20,550
"3413","1190217803471010003","1902178034710100",2010,"Inactive",0,NA,"Male",18,0
"3414","1190217803471010004","1902178034710100",2010,"Inactive",0,NA,"Female",15,NA
"3415","1190217811761010002","1902178117610100",2010,"Retired",0,NA,"Female",83,0
"3416","1190217810906010001","1902178109060100",2010,"Employed",1,"63","Male",31,26550
"3417","1190217810906010002","1902178109060100",2010,"Employed",0,"52","Female",30,19080
"3418","1190217810906010003","1902178109060100",2010,"Inactive",0,NA,"Male",2,NA
"3419","1190249204331010001","1902492043310100",2010,"Unemployed",1,NA,"Male",38,0
"3420","1190249204331010002","1902492043310100",2010,"Employed",0,"68","Female",41,8660
"3421","1190249204331010003","1902492043310100",2010,"Inactive",0,NA,"Female",11,NA
"3422","1190249204331010004","1902492043310100",2010,"Inactive",0,NA,"Male",6,NA
"3423","1190249212114010004","1902492121140102",2010,"Employed",0,"38","Male",26,39910
"3424","1190249208411010001","1902492084110100",2010,"Employed",1,"63","Male",42,30800
"3425","1190249208411010002","1902492084110100",2010,"Employed",0,"68","Female",38,15870
"3426","1190249208411010004","1902492084110100",2010,"Inactive",0,NA,"Male",14,NA
"3427","1190249208411010003","1902492084110101",2010,"Unemployed",0,NA,"Male",20,10380
"3428","2190249208411010101","1902492084110101",2010,"Inactive",1,NA,"Female",21,0
"3429","1190464401575010001","1904644015750100",2010,"Employed",1,"67","Male",46,19430
"3430","1190464401575010002","1904644015750100",2010,"Employed",0,"54","Female",42,22570
"3431","1190464401575010003","1904644015750100",2010,"Inactive",0,NA,"Female",19,0
"3432","1190464401575010004","1904644015750100",2010,"Inactive",0,NA,"Female",17,0
"3433","1190464402092010001","1904644020920100",2010,"Employed",1,"64","Male",45,61640
"3434","1190464402092010002","1904644020920100",2010,"Employed",0,"56","Female",39,6940
"3435","1190464402092010003","1904644020920100",2010,"Employed",0,"63","Male",18,5680
"3436","1190464402092010004","1904644020920100",2010,"Employed",0,NA,"Male",15,NA
"3437","1190464402092010005","1904644020920100",2010,"Inactive",0,NA,"Male",12,NA
"3438","1190464402092010006","1904644020920100",2010,"Inactive",0,NA,"Male",8,NA
"3439","2190464402092010008","1904644020920100",2010,"Inactive",0,NA,"Female",75,0
"3440","1190464404235010001","1904644042350100",2010,"Employed",1,"31","Male",40,124250
"3441","1190464404235010002","1904644042350100",2010,"Employed",0,"37","Female",39,47990
"3442","1190464404235010003","1904644042350100",2010,"Inactive",0,NA,"Male",16,NA
"3443","1190464404235010004","1904644042350100",2010,"Inactive",0,NA,"Female",11,NA
"3444","1190464404235010005","1904644042350100",2010,"Inactive",0,NA,"Male",2,NA
"3445","1190464401739010001","1904644017390100",2010,"Employed",1,"21","Male",51,0
"3446","1190464401739010002","1904644017390100",2010,"Employed",0,"47","Female",52,36730
"3447","1190464401739010003","1904644017390100",2010,"Inactive",0,NA,"Female",19,1110
"3448","1190464401739010004","1904644017390100",2010,"Inactive",0,NA,"Male",15,NA
"3449","1190464410142010001","1904644101420100",2010,"Retired",1,NA,"Male",76,0
"3450","1190464410142010002","1904644101420100",2010,"Retired",0,NA,"Female",76,0
"3451","1190948501167010003","1909485011670101",2010,"Unemployed",0,NA,"Female",35,0
"3452","1190948507016010001","1909485070160100",2010,"Employed",1,"54","Female",28,21990
"3453","1190948507016010002","1909485070160100",2010,"Employed",0,"46","Male",30,7170
"3454","1190948507016010003","1909485070160100",2010,"Inactive",0,NA,"Female",1,NA
"3455","1190948502642010001","1909485026420100",2010,"Retired",1,NA,"Male",71,0
"3456","1190948503937010001","1909485039370100",2010,"Employed",1,"46","Female",39,29620
"3457","1190948511237010001","1909485112370100",2010,"Employed",1,"46","Male",38,22620
"3458","1190948511237010002","1909485112370100",2010,"Employed",0,"42","Female",34,21330
"3459","1190948511237010003","1909485112370100",2010,"Inactive",0,NA,"Female",2,NA
"3460","1190788603254010001","1907886032540100",2010,"Retired",1,NA,"Female",64,0
"3461","1190788605741010001","1907886057410100",2010,"Inactive",1,NA,"Male",57,0
"3462","1190788605741010002","1907886057410100",2010,"Retired",0,NA,"Female",59,0
"3463","1190788605741010003","1907886057410100",2010,"Employed",0,"56","Female",24,15210
