"","idmen","year","datent","myear","mstatus","move","location"
"3494","2210263073620100",2012,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3495","2210263089680100",2012,1973,1973,"Other",NA,"Urban 5000 to 9999"
"3496","2210263020920101",2012,2008,2008,"Single Parent",NA,"Urban 2000 to 4999"
"3497","2210263082030100",2012,1987,1987,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3498","2210263118450100",2012,1971,1971,"Couple, No kids",NA,"Urban 10000 to 19999"
"3499","2210263101960100",2012,2009,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3500","2210263126670100",2012,2007,2007,"Single Parent",NA,"Urban 10000 to 19999"
"3501","2210263103840100",2012,1975,1975,"Couple, No kids",NA,"Urban 100000 to 199999"
"3502","2210263058220100",2012,2003,2003,"Single",NA,"Urban 100000 to 199999"
"3503","2210263058220101",2012,2009,2010,"Single Parent",NA,"Urban 10000 to 19999"
"3504","2210263055140100",2012,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3505","2210263067050100",2012,1998,1998,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3506","2210263106580100",2012,1987,2007,"Single",NA,"Urban 20000 to 49999"
"3507","2201497102990100",2012,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3508","2201497011670100",2012,2010,2010,"Couple, with Kids",NA,"Rural"
"3509","2201497073620100",2012,1997,1996,"Single",NA,"Rural"
"3510","2201497032540100",2012,2011,2011,"Single",NA,"Rural"
"3511","2201497108800100",2012,1992,1997,"Single",NA,"Rural"
"3512","2201497094370100",2012,1990,1985,"Couple, No kids",NA,"Urban 50000 to 99999"
"3513","2201497043310100",2012,1984,1984,"Couple, No kids",NA,"Urban 50000 to 99999"
"3514","2201497020060100",2012,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3515","2201497051020100",2012,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3516","2201497126670100",2012,1983,1983,"Single",NA,"Urban 200000 to 1999999"
"3517","2201497092030100",2012,1972,1972,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3518","2201497082450100",2012,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3519","2201497124060101",2012,1997,1997,"Single Parent",NA,"Paris"
"3520","2201497017390100",2012,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"3521","2201497030630100",2012,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"3522","2201497117610100",2012,1980,1980,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3523","2201497023850100",2012,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"3524","2201497059550100",2012,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"3525","2201497114960101",2012,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3526","2201497018040100",2012,1996,1996,"Other",NA,"Urban 200000 to 1999999"
"3527","2201497123980100",2012,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3528","2201497104200100",2012,1973,1969,"Couple, No kids",NA,"Urban 5000 to 9999"
"3529","2201497122680100",2012,1984,1981,"Couple, No kids",NA,"Urban 5000 to 9999"
"3530","2201497086440100",2012,2009,2009,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3531","2201497084110100",2012,2003,2003,"Single",NA,"Urban 10000 to 19999"
"3532","2201497023470100",2012,2004,2004,"Single Parent",NA,"Urban 10000 to 19999"
"3533","2201497001000100",2012,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3534","2201497064920100",2012,2005,2005,"Couple, No kids",NA,"Urban 50000 to 99999"
"3535","2201497051770100",2012,1993,1993,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3536","2201497073510100",2012,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3537","2201497039590100",2012,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"3538","2200528102990100",2012,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3539","2200528011670100",2012,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3540","2200528073620100",2012,1990,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3541","2200528032540100",2012,1985,1985,"Single Parent",NA,"Urban 200000 to 1999999"
"3542","2200528108800100",2012,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3543","2200528040580100",2012,2007,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3544","2200528020540100",2012,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3545","2200528094370100",2012,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3546","2200528043310100",2012,2009,2009,"Single",NA,"Urban 2000 to 4999"
"3547","2200528016060100",2012,1972,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3548","2200528101960100",2012,2011,2011,"Single Parent",NA,"Urban 200000 to 1999999"
"3549","2200528042350100",2012,2008,2008,"Single Parent",NA,"Urban 200000 to 1999999"
"3550","2200528082450100",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"3551","2200528103840100",2012,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3552","2200528017390100",2012,2007,1974,"Single",NA,"Urban 2000 to 4999"
"3553","2200528012180100",2012,1991,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3554","2200528117610100",2012,1965,2001,"Single",NA,"Urban 200000 to 1999999"
"3555","2200528012930100",2012,1979,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3556","2200528001240100",2012,2000,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"3557","2200528027210100",2012,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3558","2200528095500100",2012,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"3559","2200528023850100",2012,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"3560","2200528059550100",2012,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3561","2200528059550101",2012,2011,2011,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3562","2200528114960100",2012,2007,2007,"Single Parent",NA,"Rural"
"3563","2200528123980100",2012,2009,2009,"Single Parent",NA,"Rural"
"3564","2200528012620100",2012,1932,1992,"Other",NA,"Rural"
"3565","2200528042000100",2012,1977,1986,"Couple, No kids",NA,"Rural"
"3566","2200528051650100",2012,1965,1952,"Single",NA,"Rural"
"3567","2200528122000100",2012,2004,2004,"Couple, with Kids",NA,"Rural"
"3568","2200528044120100",2012,2004,2004,"Single Parent",NA,"Urban 5000 to 9999"
"3569","2200528084110100",2012,1986,1986,"Couple, No kids",NA,"Urban 5000 to 9999"
"3570","2200528023470100",2012,1976,1976,"Single",NA,"Urban 5000 to 9999"
"3571","2200528057530100",2012,2009,2012,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3572","2200528081230100",2012,2012,2012,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3573","2200528110640100",2012,2000,2000,"Single Parent",NA,"Urban 10000 to 19999"
"3574","2202738067860100",2012,1999,1999,"Single",NA,"Urban 10000 to 19999"
"3575","2202738015750100",2012,2005,2005,"Single",NA,"Urban 50000 to 99999"
"3576","2202738057410100",2012,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3577","2202738115750100",2012,1996,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3578","2202738115750101",2012,2012,2012,"Other",NA,"Paris"
"3579","2202738042350100",2012,2004,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3580","2202738014970100",2012,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"3581","2202738124060100",2012,1974,1994,"Single",NA,"Urban 200000 to 1999999"
"3582","2202738058220100",2012,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3583","2202738055140100",2012,1992,NA,"Single",NA,"Rural"
"3584","2202738106580100",2012,1973,1973,"Single",NA,"Rural"
"3585","2202738057590100",2012,1981,1981,"Couple, No kids",NA,"Rural"
"3586","2202738078730100",2012,1993,1987,"Couple, with Kids",NA,"Rural"
"3587","2202738078730101",2012,2011,2011,"Couple, No kids",NA,"Urban 20000 to 49999"
"3588","2202738012930100",2012,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3589","2202738121140100",2012,2010,2010,"Single",NA,"Urban 20000 to 49999"
"3590","2202738027210100",2012,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3591","2202738095500100",2012,1999,1998,"Single",NA,"Urban 200000 to 1999999"
"3592","2202738118640100",2012,2010,2010,"Single Parent",NA,"Urban 200000 to 1999999"
"3593","2202738059550100",2012,1981,1981,"Single",NA,"Urban 200000 to 1999999"
"3594","2202738012620100",2012,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"3595","2202738124040100",2012,1972,1972,"Couple, No kids",NA,"Rural"
"3596","2202738051650100",2012,1981,1981,"Other",NA,"Urban 5000 to 9999"
"3597","2202738106930100",2012,2007,1990,"Couple, No kids",NA,"Rural"
"3598","2305464057410100",2012,2007,2007,"Single",NA,"Paris"
"3599","2305464042350100",2012,2009,2009,"Couple, with Kids",NA,"Paris"
"3600","2305464124060100",2012,2005,2005,"Couple, with Kids",NA,"Paris"
"3601","2305464058220100",2012,1981,1981,"Single",NA,"Paris"
"3602","2305464030630100",2012,2010,2010,"Single",NA,"Rural"
"3603","2305464057590100",2012,2000,2000,"Single Parent",NA,"Paris"
"3604","2305464078730100",2012,2011,2011,"Couple, No kids",NA,"Paris"
"3605","2305464001240100",2012,2008,2010,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3606","2305464121140100",2012,2008,2008,"Couple, No kids",NA,"Paris"
"3607","2305464075690100",2012,1977,1977,"Couple, No kids",NA,"Paris"
"3608","2305464125520100",2012,1968,1975,"Couple, No kids",NA,"Paris"
"3609","2305464040950100",2012,2006,2006,"Single",NA,"Paris"
"3610","2305464123980100",2012,2011,2011,"Couple, with Kids",NA,"Paris"
"3611","2305464124040100",2012,2006,2006,"Single",NA,"Paris"
"3612","2305464122680100",2012,2010,2010,"Couple, No kids",NA,"Paris"
"3613","2305464122000100",2012,1982,2006,"Single",NA,"Paris"
"3614","2305464106930100",2012,1999,1999,"Couple, with Kids",NA,"Paris"
"3615","2305464044120100",2012,1971,1971,"Couple, No kids",NA,"Paris"
"3616","2305464001000100",2012,1995,2009,"Couple, with Kids",NA,"Paris"
"3617","2305464057530100",2012,1995,2000,"Couple, No kids",NA,"Paris"
"3618","2305464099400100",2012,1985,1972,"Couple, No kids",NA,"Paris"
"3619","2305464091130100",2012,1997,1999,"Couple, with Kids",NA,"Paris"
"3620","2307811033220100",2012,1983,1983,"Single",NA,"Paris"
"3621","2307811016060100",2012,1990,NA,"Single",NA,"Paris"
"3622","2307811020060100",2012,2005,NA,"Couple, with Kids",NA,"Paris"
"3623","2307811051020100",2012,2008,2009,"Single",NA,"Paris"
"3624","2307811082450100",2012,2000,2006,"Single Parent",NA,"Paris"
"3625","2307811124060100",2012,2006,2006,"Couple, with Kids",NA,"Paris"
"3626","2307811034710100",2012,1968,1968,"Single",NA,"Urban 2000 to 4999"
"3627","2307811058220100",2012,1975,1975,"Single Parent",NA,"Urban 2000 to 4999"
"3628","2307811106580100",2012,1995,1995,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3629","2307811106580101",2012,2008,2008,"Single",NA,"Paris"
"3630","2307811113300100",2012,2009,2009,"Single Parent",NA,"Urban 50000 to 99999"
"3631","2307811117610100",2012,1976,1984,"Couple, No kids",NA,"Urban 20000 to 49999"
"3632","2307811099390100",2012,1986,1986,"Single",NA,"Urban 20000 to 49999"
"3633","2307811012930100",2012,2006,2006,"Couple, No kids",NA,"Urban 20000 to 49999"
"3634","2307811001240100",2012,1988,1988,"Couple, No kids",NA,"Paris"
"3635","2307811121140100",2012,2008,2008,"Single Parent",NA,"Paris"
"3636","2307811109060100",2012,2011,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3637","2307811027210100",2012,2010,2010,"Couple, with Kids",NA,"Paris"
"3638","2307811023850100",2012,1972,1974,"Single",NA,"Paris"
"3639","2307811023850101",2012,2010,2010,"Single",NA,"Paris"
"3640","2307811118640100",2012,2004,2004,"Couple, No kids",NA,"Paris"
"3641","2307811059550100",2012,2011,2011,"Couple, No kids",NA,"Paris"
"3642","2307811040950101",2012,2009,2009,"Single",NA,"Paris"
"3643","2307811012620100",2012,2000,2000,"Single",NA,"Paris"
"3644","2307811012620101",2012,2006,1992,"Other",NA,"Urban 2000 to 4999"
"3645","2307811012620102",2012,2011,2011,"Single",NA,"Paris"
"3646","2307811088460100",2012,2011,2011,"Couple, No kids",NA,"Urban 10000 to 19999"
"3647","2307811051650100",2012,1993,1993,"Single",NA,"Paris"
"3648","2307811122000100",2012,2007,2007,"Couple, No kids",NA,"Paris"
"3649","2307811084110100",2012,2007,2007,"Couple, with Kids",NA,"Paris"
"3650","2307811064920100",2012,1987,NA,"Couple, No kids",NA,"Paris"
"3651","2307811051770100",2012,2002,2001,"Couple, with Kids",NA,"Paris"
"3652","2307811039370100",2012,2002,2002,"Single",NA,"Paris"
"3653","2307811110640100",2012,1976,1975,"Couple, No kids",NA,"Paris"
"3654","2307811066630100",2012,1998,1998,"Single",NA,"Paris"
"3655","2307811066630200",2012,1998,1998,"Single",NA,"Paris"
"3656","2307811087500100",2012,1998,NA,"Couple, with Kids",NA,"Paris"
"3657","2307811112370100",2012,2001,2001,"Single",NA,"Paris"
"3658","2308484033220100",2012,2008,2008,"Couple, No kids",NA,"Paris"
"3659","2308484102990100",2012,2010,2010,"Couple, with Kids",NA,"Paris"
"3660","2308484013160100",2012,1975,1966,"Couple, No kids",NA,"Paris"
"3661","2308484067860100",2012,1970,1970,"Couple, with Kids",NA,"Paris"
"3662","2308484073620100",2012,1990,1990,"Couple, with Kids",NA,"Paris"
"3663","2308484108800100",2012,2011,2011,"Couple, with Kids",NA,"Paris"
"3664","2308484089680100",2012,2010,2010,"Couple, with Kids",NA,"Paris"
"3665","2308484040580100",2012,1971,1971,"Couple, with Kids",NA,"Paris"
"3666","2308484020540100",2012,2012,2012,"Couple, with Kids",NA,"Paris"
"3667","2308484043310100",2012,2012,2012,"Couple, No kids",NA,"Rural"
"3668","2308484016060100",2012,2007,2007,"Couple, No kids",NA,"Paris"
"3669","2308484026420100",2012,1975,1975,"Single",NA,"Paris"
"3670","2308484092030100",2012,2006,2006,"Single",NA,"Paris"
"3671","2308484082450100",2012,1988,1988,"Single",NA,"Paris"
"3672","2308484014970100",2012,2004,2004,"Single",NA,"Paris"
"3673","2308484124060100",2012,2006,2006,"Single",NA,"Paris"
"3674","2308484017390100",2012,1979,1979,"Single",NA,"Paris"
"3675","2308484058220100",2012,2011,2010,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3676","2308484030630100",2012,1973,1973,"Single Parent",NA,"Paris"
"3677","2308484106580100",2012,2001,2001,"Single",NA,"Paris"
"3678","2308484078730100",2012,2010,2010,"Couple, with Kids",NA,"Paris"
"3679","2308484027210100",2012,1998,1997,"Couple, No kids",NA,"Paris"
"3680","2308484095500100",2012,2005,2005,"Single",NA,"Paris"
"3681","2308484095380100",2012,1988,1988,"Couple, with Kids",NA,"Paris"
"3682","2308484042000100",2012,2010,2010,"Couple, No kids",NA,"Rural"
"3683","2308484088460100",2012,2001,2001,"Single Parent",NA,"Paris"
"3684","2308484084110100",2012,2002,2008,"Couple, with Kids",NA,"Paris"
"3685","2308484023470100",2012,1984,1984,"Couple, No kids",NA,"Paris"
"3686","2308484059260100",2012,2001,2001,"Couple, with Kids",NA,"Paris"
"3687","2308484001000100",2012,2007,2007,"Couple, No kids",NA,"Paris"
"3688","2308484052310100",2012,2005,2005,"Single",NA,"Paris"
"3689","2308484051770100",2012,1997,1997,"Single Parent",NA,"Paris"
"3690","2308484081230100",2012,1998,1998,"Single",NA,"Paris"
"3691","2308484091130100",2012,2009,NA,"Other",NA,"Paris"
"3692","2308484112370100",2012,2005,2010,"Single",NA,"Paris"
"3693","2310069011670100",2012,1992,1992,"Couple, No kids",NA,"Paris"
"3694","2310069015750100",2012,2010,2010,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3695","2310069057410100",2012,2006,NA,"Couple, with Kids",NA,"Paris"
"3696","2310069094370100",2012,2011,2011,"Couple, with Kids",NA,"Rural"
"3697","2310069016060100",2012,1969,1969,"Couple, No kids",NA,"Paris"
"3698","2310069020060100",2012,1980,1980,"Single",NA,"Paris"
"3699","2310069082030100",2012,2005,2005,"Couple, with Kids",NA,"Paris"
"3700","2310069017070100",2012,2000,2000,"Other",NA,"Paris"
"3701","2310069042350100",2012,1926,1989,"Single",NA,"Paris"
"3702","2310069014970100",2012,2003,2003,"Couple, No kids",NA,"Urban 5000 to 9999"
"3703","2310069055140100",2012,2003,2010,"Couple, with Kids",NA,"Paris"
"3704","2310069030630100",2012,1997,1997,"Couple, with Kids",NA,"Paris"
"3705","2310069067050100",2012,1978,1978,"Single",NA,"Paris"
"3706","2310069106580100",2012,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3707","2310069012930100",2012,2009,2009,"Single Parent",NA,"Paris"
"3708","2310069101420100",2012,2010,2009,"Couple, No kids",NA,"Paris"
"3709","2310069001240100",2012,1997,1997,"Single",NA,"Paris"
"3710","2310069121140100",2012,1982,1982,"Single",NA,"Paris"
"3711","2310069025180100",2012,2003,2003,"Single Parent",NA,"Paris"
"3712","2310069075690100",2012,1984,NA,"Couple, No kids",NA,"Paris"
"3713","2310069109060100",2012,1998,2008,"Single Parent",NA,"Paris"
"3714","2310069027210100",2012,1996,1996,"Single Parent",NA,"Paris"
"3715","2310069095500100",2012,1980,1975,"Single",NA,"Paris"
"3716","2310069073230100",2012,2011,2011,"Single",NA,"Paris"
"3717","2310069114960100",2012,2006,2006,"Couple, No kids",NA,"Paris"
"3718","2310069040950100",2012,1993,1993,"Single",NA,"Paris"
"3719","2310069124040100",2012,1978,1978,"Single",NA,"Paris"
"3720","2310069042000100",2012,1976,1976,"Single",NA,"Paris"
"3721","2310069104200100",2012,1987,1987,"Couple, with Kids",NA,"Paris"
"3722","2310069122680100",2012,1970,2007,"Couple, No kids",NA,"Paris"
"3723","2310069122000100",2012,2004,2005,"Couple, with Kids",NA,"Paris"
"3724","2310069059260100",2012,2000,2000,"Single Parent",NA,"Paris"
"3725","2310069001000100",2012,2004,2004,"Couple, No kids",NA,"Paris"
"3726","2310069118740100",2012,2000,2000,"Single",NA,"Paris"
"3727","2310069057530100",2012,1988,1988,"Single",NA,"Paris"
"3728","2310069051770100",2012,1986,NA,"Couple, with Kids",NA,"Paris"
"3729","2302682102990100",2012,1992,1992,"Couple, with Kids",NA,"Rural"
"3730","2302682108800100",2012,1982,1982,"Couple, No kids",NA,"Rural"
"3731","2302682017600100",2012,1978,1978,"Couple, No kids",NA,"Rural"
"3732","2302682089680100",2012,2001,2001,"Couple, with Kids",NA,"Rural"
"3733","2302682015750100",2012,1974,1974,"Couple, No kids",NA,"Rural"
"3734","2302682040580100",2012,2000,2000,"Couple, with Kids",NA,"Rural"
"3735","2302682020060100",2012,2007,2007,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3736","2302682082030100",2012,1989,1989,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3737","2302682051020100",2012,2010,NA,"Couple, No kids",NA,"Paris"
"3738","2302682126670100",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"3739","2302682082450100",2012,1986,1986,"Single",NA,"Urban 20000 to 49999"
"3740","2302682058220100",2012,1985,NA,"Couple, No kids",NA,"Paris"
"3741","2302682055140100",2012,1996,1996,"Couple, with Kids",NA,"Paris"
"3742","2302682057590100",2012,1984,1984,"Couple, No kids",NA,"Paris"
"3743","2302682012180100",2012,1990,1990,"Single",NA,"Paris"
"3744","2302682113300100",2012,2006,NA,"Couple, with Kids",NA,"Paris"
"3745","2302682117610100",2012,2005,2005,"Single Parent",NA,"Paris"
"3746","2302682121140100",2012,1997,1997,"Couple, with Kids",NA,"Paris"
"3747","2302682025180100",2012,1991,1991,"Couple, with Kids",NA,"Paris"
"3748","2302682075690100",2012,2007,2007,"Couple, with Kids",NA,"Paris"
"3749","2302682109060100",2012,2004,2004,"Couple, with Kids",NA,"Paris"
"3750","2302682027210100",2012,2011,2009,"Couple, with Kids",NA,"Rural"
"3751","2302682095500100",2012,2006,2006,"Couple, with Kids",NA,"Paris"
"3752","2302682118640100",2012,2000,2008,"Single",NA,"Paris"
"3753","2302682125520100",2012,1960,2000,"Couple, No kids",NA,"Rural"
"3754","2302682125520101",2012,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"3755","2302682059550100",2012,1982,1982,"Couple, No kids",NA,"Rural"
"3756","2302682040950100",2012,2007,2007,"Single",NA,"Urban 50000 to 99999"
"3757","2302682123980100",2012,1955,1955,"Single",NA,"Urban 50000 to 99999"
"3758","2302682088460100",2012,1999,1999,"Couple, No kids",NA,"Rural"
"3759","2302682104200100",2012,2005,2005,"Couple, No kids",NA,"Rural"
"3760","2302682122680100",2012,2001,2001,"Single",NA,"Urban 100000 to 199999"
"3761","2302682106930100",2012,2008,2008,"Couple, No kids",NA,"Urban 100000 to 199999"
"3762","2302682084110100",2012,1989,1989,"Couple, with Kids",NA,"Rural"
"3763","2302682023470100",2012,2007,2010,"Couple, with Kids",NA,"Rural"
"3764","2302682053790100",2012,1993,1993,"Couple, with Kids",NA,"Rural"
"3765","2302682001000100",2012,1999,1999,"Couple, with Kids",NA,"Rural"
"3766","2302682118740100",2012,1980,1961,"Single Parent",NA,"Rural"
"3767","2302682051770100",2012,1999,1999,"Couple, No kids",NA,"Rural"
"3768","2302682081230100",2012,1980,1980,"Single",NA,"Rural"
"3769","2302682066630100",2012,1974,1974,"Single",NA,"Rural"
"3770","2302682099400100",2012,1994,1974,"Couple, No kids",NA,"Rural"
"3771","2300820033220100",2012,2009,2009,"Couple, No kids",NA,"Urban 50000 to 99999"
"3772","2300820102990100",2012,1984,1982,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3773","2300820013160100",2012,2007,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3774","2300820067860100",2012,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3775","2300820073620100",2012,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"3776","2300820032540100",2012,1989,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3777","2300820089680100",2012,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3778","2300820040580100",2012,1975,1987,"Couple, No kids",NA,"Rural"
"3779","2300820057410100",2012,2001,2001,"Couple, with Kids",NA,"Rural"
"3780","2300820043310100",2012,2008,2008,"Single",NA,"Rural"
"3781","2300820016060100",2012,2007,2007,"Couple, with Kids",NA,"Rural"
"3782","2300820020060100",2012,1990,1990,"Single",NA,"Rural"
"3783","2300820092030100",2012,2012,2012,"Single",NA,"Urban 20000 to 49999"
"3784","2300820124060100",2012,1976,1976,"Couple, No kids",NA,"Urban 20000 to 49999"
"3785","2300820103840100",2012,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3786","2301042011670100",2012,2008,2008,"Couple, with Kids",NA,"Rural"
"3787","2301042073620100",2012,1992,NA,"Couple, with Kids",NA,"Rural"
"3788","2301042017600100",2012,1989,1989,"Couple, No kids",NA,"Rural"
"3789","2301042017600101",2012,2008,2008,"Couple, No kids",NA,"Urban 20000 to 49999"
"3790","2301042015750100",2012,2007,2007,"Single",NA,"Rural"
"3791","2301042040580100",2012,2000,2000,"Single Parent",NA,"Rural"
"3792","2301042020540100",2012,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3793","2301042094370100",2012,2006,2006,"Couple, No kids",NA,"Urban 2000 to 4999"
"3794","2301042043310100",2012,2005,2005,"Single",NA,"Urban 2000 to 4999"
"3795","2301042016060100",2012,1998,1998,"Couple, No kids",NA,"Urban 2000 to 4999"
"3796","2301042017070100",2012,1990,1990,"Couple, No kids",NA,"Urban 20000 to 49999"
"3797","2301042101960100",2012,2011,2011,"Single Parent",NA,"Urban 20000 to 49999"
"3798","2301042051020100",2012,2008,2009,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3799","2301042051020101",2012,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"3800","2301042115750100",2012,2008,1958,"Couple, No kids",NA,"Urban 20000 to 49999"
"3801","2301042014970100",2012,1985,1985,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3802","2301042124060100",2012,1995,1995,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3803","2301042124060101",2012,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"3804","2301042034710100",2012,2008,2008,"Couple, with Kids",NA,"Rural"
"3805","2301042055140100",2012,2009,2009,"Couple, with Kids",NA,"Rural"
"3806","2301042030630100",2012,2010,2003,"Couple, No kids",NA,"Rural"
"3807","2301042106580100",2012,2006,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3808","2301042012180100",2012,2011,2010,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3809","2301042117610100",2012,2010,2010,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3810","2301042099390100",2012,2003,2003,"Couple, No kids",NA,"Urban 2000 to 4999"
"3811","2301042078730100",2012,2007,2006,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3812","2301042001240100",2012,1990,1990,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3813","2301042121140100",2012,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"3814","2301042025180100",2012,2003,2008,"Single",NA,"Rural"
"3815","2301042075690100",2012,1950,1983,"Couple, No kids",NA,"Rural"
"3816","2301042109060100",2012,1988,1972,"Single",NA,"Rural"
"3817","2301042027210100",2012,2006,2006,"Couple, with Kids",NA,"Rural"
"3818","2301042023850100",2012,1975,1975,"Couple, No kids",NA,"Rural"
"3819","2301042118640100",2012,2003,2003,"Couple, No kids",NA,"Rural"
"3820","2301042073230100",2012,2009,2009,"Couple, with Kids",NA,"Rural"
"3821","2301042059550100",2012,2008,2008,"Couple, with Kids",NA,"Rural"
"3822","2301042114960100",2012,2003,2003,"Single",NA,"Rural"
"3823","2301042010270100",2012,2000,2000,"Couple, No kids",NA,"Rural"
"3824","2301042040950100",2012,2002,1989,"Single",NA,"Rural"
"3825","2301042018040100",2012,2005,2005,"Couple, with Kids",NA,"Rural"
"3826","2301042124040100",2012,1996,1996,"Couple, with Kids",NA,"Rural"
"3827","2301042042000100",2012,1950,1950,"Single",NA,"Rural"
"3828","2301042051650100",2012,1974,1996,"Single",NA,"Urban 5000 to 9999"
"3829","2301042086440100",2012,1993,1993,"Couple, with Kids",NA,"Urban 5000 to 9999"
"3830","2301042122000100",2012,2011,2011,"Couple, No kids",NA,"Rural"
"3831","2301042106930100",2012,1975,1975,"Couple, No kids",NA,"Urban 20000 to 49999"
"3832","2301042084110100",2012,1984,1984,"Single",NA,"Urban 20000 to 49999"
"3833","2301042053790100",2012,2007,2007,"Single",NA,"Urban 100000 to 199999"
"3834","2301042059260100",2012,1972,1972,"Single",NA,"Urban 100000 to 199999"
"3835","2309201013160100",2012,2003,2003,"Couple, with Kids",NA,"Rural"
"3836","2309201017600100",2012,1984,1984,"Couple, No kids",NA,"Urban 20000 to 49999"
"3837","2309201015750100",2012,2011,2011,"Single",NA,"Urban 50000 to 99999"
"3838","2309201020060100",2012,1982,1982,"Couple, No kids",NA,"Paris"
"3839","2309201118450100",2012,2007,2007,"Couple, with Kids",NA,"Paris"
"3840","2309201126670100",2012,1994,1994,"Couple, with Kids",NA,"Paris"
"3841","2309201014970100",2012,2008,2008,"Single Parent",NA,"Paris"
