"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"700","1150148301218010001","1501483012180100",2008,"Employed",1,"34","Male",62,44630
"701","1150148301218010002","1501483012180100",2008,"Retired",0,NA,"Female",63,0
"702","1150148301218010003","1501483012180102",2008,"Employed",0,"43","Female",28,37780
"703","2150148301218010201","1501483012180102",2008,"Employed",1,NA,"Male",28,34020
"704","1150148302518010001","1501483025180100",2008,"Retired",1,NA,"Male",68,0
"705","1150148302518010002","1501483025180100",2008,"Retired",0,NA,"Female",67,0
"706","1150148310420010001","1501483104200100",2008,"Employed",1,"55","Female",46,16180
"707","1150148310420010002","1501483104200100",2008,"Employed",0,"35","Male",45,24150
"708","1150148310420010003","1501483104200100",2008,"Inactive",0,NA,"Male",13,NA
"709","1150148310420010004","1501483104200100",2008,"Inactive",0,NA,"Male",10,NA
"710","1150148300100010001","1501483001000100",2008,"Employed",1,"43","Female",29,33620
"711","2150148300100010002","1501483001000100",2008,"Employed",0,"63","Male",28,22620
"712","2150148300100010003","1501483001000100",2008,"Inactive",0,NA,"Male",9,NA
"713","1150966701167010001","1509667011670100",2008,"Retired",1,NA,"Male",74,0
"714","1150966701167010002","1509667011670100",2008,"Inactive",0,NA,"Female",75,0
"715","1150966708245010001","1509667082450100",2008,"Employed",1,"64","Male",48,21680
"716","1150966708245010002","1509667082450100",2008,"Employed",0,"56","Female",47,11720
"717","1150966708245010004","1509667082450100",2008,"Inactive",0,NA,"Male",11,NA
"718","1150966708245010003","1509667082450101",2008,"Employed",0,"55","Female",20,3830
"719","1150966712398010001","1509667123980100",2008,"Retired",1,NA,"Female",74,0
"720","1150966704200010001","1509667042000100",2008,"Retired",1,NA,"Female",79,0
"721","1150966704513010001","1509667045130100",2008,"Inactive",1,NA,"Male",54,0
"722","1150966704513010002","1509667045130100",2008,"Unemployed",0,NA,"Female",49,8230
"723","1150260303322010001","1502603033220100",2008,"Employed",1,"63","Male",48,27520
"724","1150260303322010002","1502603033220100",2008,"Employed",0,"52","Female",43,21170
"725","1150260303322010004","1502603033220100",2008,"Inactive",0,NA,"Male",12,NA
"726","1150260302518010001","1502603025180100",2008,"Retired",1,NA,"Female",70,0
"727","1150260302385010001","1502603023850100",2008,"Retired",1,NA,"Female",80,0
"728","1150260301804010001","1502603018040100",2008,"Retired",1,NA,"Female",86,0
"729","1150260312268010001","1502603122680100",2008,"Retired",1,NA,"Female",93,0
"730","1150260305231010001","1502603052310100",2008,"Employed",1,"38","Male",50,55920
"731","1150260305231010002","1502603052310100",2008,"Inactive",0,NA,"Female",49,0
"732","1150260305231010003","1502603052310100",2008,"Employed",0,"67","Male",20,10460
"733","1150260305231010004","1502603052310100",2008,"Inactive",0,"56","Female",19,3070
"734","1150260307351010001","1502603073510100",2008,"Employed",1,"21","Male",54,0
"735","1150260307351010002","1502603073510100",2008,"Employed",0,"21","Female",50,0
"736","1150260307351010003","1502603073510100",2008,"Employed",0,"43","Female",27,0
"737","1150260307351010004","1502603073510100",2008,"Inactive",0,NA,"Male",18,0
"738","1151246601575010001","1512466015750100",2008,"Employed",1,"56","Female",54,33780
"739","1151246601575010002","1512466015750100",2008,"Employed",0,"63","Male",42,16320
"740","1151246601575010003","1512466015750100",2008,"Inactive",0,NA,"Male",18,0
"741","1151246601575010004","1512466015750100",2008,"Inactive",0,NA,"Male",14,NA
"742","2151246601575020001","1512466015750100",2008,"Retired",1,NA,"Female",98,0
"743","2151246601575030001","1512466015750100",2008,"Retired",1,NA,"Female",80,0
"744","2151246601575040001","1512466015750100",2008,"Retired",1,NA,"Male",60,0
"745","1151246608245010001","1512466082450100",2008,"Employed",1,"46","Male",58,36050
"746","1151246608245010002","1512466082450100",2008,"Employed",0,"54","Female",47,40600
"747","1151246608245010003","1512466082450100",2008,"Inactive",0,NA,"Female",20,1190
"748","1151246603471010001","1512466034710100",2008,"Inactive",1,NA,"Male",57,0
"749","1151246603471010002","1512466034710100",2008,"Retired",0,NA,"Female",57,0
"750","1150647706786010003","1506477067860100",2008,"Employed",0,"11","Male",40,280
"751","2150647706786010004","1506477067860100",2008,"Employed",0,"43","Female",37,0
"752","1150647706786010002","1506477067860101",2008,"Retired",0,NA,"Female",70,0
"753","1150647702054010001","1506477020540100",2008,"Employed",1,NA,"Female",39,8910
"754","1150647702054010002","1506477020540100",2008,"Inactive",0,NA,"Male",19,13470
"755","1150647702054010003","1506477020540100",2008,"Inactive",0,NA,"Male",16,NA
"756","1150647701293010001","1506477012930100",2008,"Employed",1,"63","Male",43,29060
"757","1150647701293010002","1506477012930100",2008,"Employed",0,"56","Female",40,5760
"758","1150647701293010003","1506477012930100",2008,"Inactive",0,NA,"Male",18,0
"759","1150647712552010001","1506477125520100",2008,"Retired",1,NA,"Male",59,0
"760","1150647712552010002","1506477125520100",2008,"Employed",0,"52","Female",57,17700
"761","1150647701027010001","1506477010270100",2008,"Employed",1,"52","Female",49,20580
"762","1150647710420010001","1506477104200100",2008,"Inactive",1,NA,"Female",85,0
"763","1150647711064010001","1506477110640100",2008,"Employed",1,NA,"Female",23,9210
"764","1150647711064010002","1506477110640100",2008,"Employed",0,"65","Male",24,32030
"765","1150217806786010001","1502178067860100",2008,"Retired",1,NA,"Male",74,0
"766","1150217806786010002","1502178067860100",2008,"Inactive",0,NA,"Female",62,0
"767","1150217801760010001","1502178017600100",2008,"Employed",1,"45","Male",50,32200
"768","1150217801760010002","1502178017600100",2008,"Inactive",0,NA,"Female",52,0
"769","1150217801760010003","1502178017600100",2008,"Inactive",0,NA,"Female",14,NA
"770","1150217801760010004","1502178017600100",2008,"Inactive",0,NA,"Female",11,NA
"771","1150217801606010001","1502178016060100",2008,"Employed",1,"38","Male",48,51530
"772","1150217810658010001","1502178106580100",2008,"Employed",1,"45","Male",53,26100
"773","1150217810658010002","1502178106580100",2008,"Inactive",0,NA,"Female",51,0
"774","1150217810658010003","1502178106580100",2008,"Employed",0,"63","Male",23,6570
"775","1150217810658010004","1502178106580100",2008,"Inactive",0,NA,"Female",20,0
"776","1150217810658010005","1502178106580100",2008,"Unemployed",0,NA,"Female",18,0
"777","1150217808123010001","1502178081230100",2008,"Retired",1,NA,"Male",63,0
"778","1150217808123010002","1502178081230100",2008,"Retired",0,NA,"Female",63,0
"779","2150217808123020001","1502178081230100",2008,"Employed",1,"34","Female",40,33440
"780","1150249203254010001","1502492032540100",2008,"Retired",1,NA,"Male",72,0
"781","1150249203254010002","1502492032540100",2008,"Retired",0,NA,"Female",68,0
"782","1150249204058010001","1502492040580100",2008,"Retired",1,NA,"Male",75,0
"783","1150249201707010001","1502492017070100",2008,"Employed",1,"35","Male",43,33680
"784","1150249201707010002","1502492017070100",2008,"Employed",0,"35","Female",44,32460
"785","1150249201707010003","1502492017070100",2008,"Inactive",0,NA,"Male",8,NA
"786","1150249212667010001","1502492126670100",2008,"Employed",1,"63","Male",45,23170
"787","1150249212667010002","1502492126670100",2008,"Employed",0,"55","Female",43,16540
"788","1150249212667010003","1502492126670100",2008,"Inactive",0,NA,"Male",14,NA
"789","1150249212667010004","1502492126670100",2008,"Inactive",0,NA,"Male",10,NA
"790","1150249203063010003","1502492030630101",2008,"Inactive",0,NA,"Male",15,NA
"791","1150249203063010004","1502492030630101",2008,"Inactive",0,NA,"Male",11,NA
"792","1150249203063010002","1502492030630101",2008,"Employed",0,"56","Female",39,13610
"793","1150249207873010001","1502492078730100",2008,"Retired",1,NA,"Male",76,0
"794","1150249207873010002","1502492078730100",2008,"Inactive",0,NA,"Female",73,0
"795","1150249205177010001","1502492051770100",2008,"Inactive",1,NA,"Female",45,0
"796","1150249205177010002","1502492051770100",2008,"Employed",0,NA,"Male",22,4940
"797","1150249205177010003","1502492051770100",2008,"Inactive",0,NA,"Male",19,0
"798","1150249208750010001","1502492087500100",2008,"Retired",1,NA,"Female",75,0
"799","1150464403254010001","1504644032540100",2008,"Inactive",1,NA,"Female",58,0
"800","1150464403254010003","1504644032540100",2008,"Unemployed",0,NA,"Male",20,610
"801","1150464403254010002","1504644032540101",2008,"Employed",0,"62","Male",35,28290
"802","2150464403254010101","1504644032540101",2008,"Employed",1,"52","Female",27,8520
"803","1150464405102010001","1504644051020100",2008,"Unemployed",1,NA,"Female",58,0
"804","2150464405102010004","1504644051020100",2008,"Inactive",0,NA,"Female",79,0
"805","1150464405102010002","1504644051020101",2008,"Employed",0,NA,"Female",23,9630
"806","2150464405102010003","1504644051020101",2008,"Employed",0,"62","Male",33,22570
"807","1150464405514010001","1504644055140100",2008,"Employed",1,"54","Male",45,25050
"808","1150464405514010002","1504644055140100",2008,"Employed",0,"52","Female",44,22340
"809","1150464405514010004","1504644055140100",2008,"Inactive",0,NA,"Female",15,NA
"810","1150464405514010005","1504644055140100",2008,"Inactive",0,NA,"Female",14,NA
"811","1150464405514010003","1504644055140101",2008,"Employed",0,"56","Female",21,5300
"812","2150464405514010101","1504644055140101",2008,"Employed",1,"63","Male",21,3460
"813","1150464410906010001","1504644109060100",2008,"Employed",1,"64","Male",72,6780
"814","1150464410906010002","1504644109060100",2008,"Inactive",0,NA,"Female",69,0
"815","1150464405955010001","1504644059550100",2008,"Retired",1,NA,"Male",69,0
"816","1150464405955010002","1504644059550100",2008,"Employed",0,"48","Female",59,18630
"817","1150464405165010001","1504644051650100",2008,"Employed",1,"55","Female",36,18350
"818","1150464405165010003","1504644051650100",2008,"Inactive",0,NA,"Female",4,NA
"819","1150948510299010001","1509485102990100",2008,"Retired",1,NA,"Female",86,0
"820","1150948501497010001","1509485014970100",2008,"Inactive",1,NA,"Female",75,0
"821","1150948501497010002","1509485014970100",2008,"Retired",0,NA,"Male",74,0
"822","1150948503959010001","1509485039590100",2008,"Employed",1,"31","Male",38,43300
"823","1150948503959010002","1509485039590100",2008,"Employed",0,"43","Female",37,24920
"824","1150948503959010003","1509485039590100",2008,"Inactive",0,NA,"Male",13,NA
"825","1150948503959010004","1509485039590100",2008,"Inactive",0,NA,"Male",11,NA
"826","1150948503959010005","1509485039590100",2008,"Inactive",0,NA,"Male",7,NA
"827","1150788610142010001","1507886101420100",2008,"Employed",1,"67","Male",38,19960
"828","1150788610142010002","1507886101420100",2008,"Employed",0,"46","Female",31,19030
"829","1150788610142010003","1507886101420100",2008,"Inactive",0,NA,"Male",6,NA
"830","1150788611864010001","1507886118640100",2008,"Unemployed",1,NA,"Male",43,0
"831","1150788611864010002","1507886118640100",2008,"Inactive",0,NA,"Female",42,0
"832","1150788602347010001","1507886023470100",2008,"Retired",1,NA,"Male",65,0
"833","1150788602347010002","1507886023470100",2008,"Inactive",0,NA,"Female",46,0
"834","1150788602347010003","1507886023470100",2008,"Inactive",0,NA,"Female",19,0
"835","1150788602347010004","1507886023470100",2008,"Inactive",0,NA,"Female",16,NA
"836","1150788602347010005","1507886023470100",2008,"Inactive",0,NA,"Female",16,NA
"837","1151237901707010001","1512379017070100",2008,"Employed",1,"34","Male",52,51440
"838","1151237901707010002","1512379017070100",2008,"Employed",0,"52","Female",50,26890
"839","1151237905822010001","1512379058220100",2008,"Retired",1,NA,"Male",87,0
"840","1151237910142010001","1512379101420100",2008,"Employed",1,"62","Male",44,21620
"841","1151237910142010002","1512379101420100",2008,"Employed",0,"62","Female",43,15230
"842","1151237910142010003","1512379101420100",2008,"Inactive",0,NA,"Male",11,NA
"843","1151237912114010001","1512379121140100",2008,"Employed",1,"37","Male",36,45310
"844","1151237912114010002","1512379121140100",2008,"Inactive",0,NA,"Female",36,3600
"845","1151237912114010003","1512379121140100",2008,"Inactive",0,NA,"Female",5,NA
"846","1151237912114010004","1512379121140100",2008,"Inactive",0,NA,"Female",5,NA
"847","1151237912114010005","1512379121140100",2008,"Inactive",0,NA,"Female",3,NA
"848","1151237901027010001","1512379010270100",2008,"Employed",1,"63","Male",44,18920
"849","1151237901027010002","1512379010270100",2008,"Employed",0,"56","Female",42,3180
"850","1151237901027010003","1512379010270100",2008,"Unemployed",0,NA,"Female",25,0
"851","1151237901027010005","1512379010270100",2008,"Inactive",0,NA,"Female",17,0
"852","1151237901027010006","1512379010270100",2008,"Inactive",0,NA,"Male",6,NA
"853","1151237901027010004","1512379010270101",2008,"Employed",0,"67","Male",23,26990
"854","2151237901027010101","1512379010270101",2008,"Employed",1,"43","Female",24,21640
"855","1151237910420010003","1512379104200101",2008,"Employed",0,NA,"Female",22,15400
"856","2151237910420010104","1512379104200101",2008,"Employed",0,"67","Male",22,3870
"857","1150402105759010001","1504021057590100",2008,"Inactive",1,NA,"Female",30,16000
"858","1150402105759010002","1504021057590100",2008,"Employed",0,"43","Male",34,21850
"859","1150402101218010001","1504021012180100",2008,"Retired",1,NA,"Male",61,0
"860","1150402110906010001","1504021109060100",2008,"Employed",1,"54","Female",42,21460
"861","1150402110906010002","1504021109060100",2008,"Employed",0,"55","Female",18,630
"862","1150402105955010001","1504021059550100",2008,"Retired",1,NA,"Female",71,0
"863","1150402109538010001","1504021095380100",2008,"Employed",1,"54","Male",44,17700
"864","1150402109538010002","1504021095380100",2008,"Employed",0,"52","Female",45,20670
"865","1150402109538010003","1504021095380100",2008,"Inactive",0,NA,"Male",20,0
"866","1150402109538010004","1504021095380100",2008,"Inactive",0,NA,"Female",17,0
"867","1150402102347010001","1504021023470100",2008,"Employed",1,"63","Male",48,27990
"868","1150402102347010002","1504021023470100",2008,"Inactive",0,NA,"Female",54,0
"869","1150402102347010004","1504021023470100",2008,"Employed",0,"68","Male",17,11690
"870","1150402102347010003","1504021023470101",2008,"Employed",0,"52","Female",26,21670
"871","2150402102347010101","1504021023470101",2008,"Employed",1,"52","Male",23,5410
"872","1150402111064010001","1504021110640100",2008,"Inactive",1,NA,"Female",30,0
"873","1150402111064010002","1504021110640100",2008,"Unemployed",0,NA,"Male",29,16750
"874","1150402111064010003","1504021110640100",2008,"Inactive",0,NA,"Male",7,NA
"875","1150402111064010004","1504021110640100",2008,"Inactive",0,NA,"Male",3,NA
"876","1150402103959010001","1504021039590100",2008,"Employed",1,"56","Female",48,3960
"877","1150402103959010002","1504021039590100",2008,"Unemployed",0,NA,"Male",38,3770
"878","1150402103959010003","1504021039590100",2008,"Employed",0,"63","Male",22,12200
"879","1150402103959010005","1504021039590100",2008,"Inactive",0,NA,"Female",18,0
"880","1150402103959010006","1504021039590100",2008,"Inactive",0,NA,"Female",12,NA
"881","1150402103959010007","1504021039590100",2008,"Inactive",0,NA,"Female",6,NA
"882","1150402103959010008","1504021039590100",2008,"Inactive",0,NA,"Male",1,NA
"883","1150402103959010004","1504021039590101",2008,"Unemployed",0,NA,"Male",21,15060
"884","2150402103959010101","1504021039590101",2008,"Inactive",1,NA,"Female",19,540
"885","2150402103959010102","1504021039590101",2008,"Inactive",0,NA,"Female",0,NA
"886","1151018401167010001","1510184011670100",2008,"Employed",1,"53","Male",47,0
"887","1151018401167010002","1510184011670100",2008,"Employed",0,"52","Female",48,12810
"888","1151018401167010003","1510184011670100",2008,"Employed",0,"53","Male",20,7230
"889","1151018401167010004","1510184011670100",2008,"Inactive",0,NA,"Male",13,NA
"890","1151018401575010001","1510184015750100",2008,"Employed",1,NA,"Female",32,5770
"891","1151018401575010002","1510184015750100",2008,"Employed",0,"64","Male",34,28940
"892","1151018401575010003","1510184015750100",2008,"Inactive",0,NA,"Female",9,NA
"893","1151018401575010004","1510184015750100",2008,"Inactive",0,NA,"Female",5,NA
"894","1151018412667010001","1510184126670100",2008,"Employed",1,"52","Female",48,10870
"895","1151018412667010002","1510184126670100",2008,"Inactive",0,NA,"Female",18,540
"896","1151018412667010003","1510184126670100",2008,"Inactive",0,NA,"Female",15,NA
"897","1151018404235010001","1510184042350100",2008,"Retired",1,"37","Male",67,2980
"898","1151018404235010002","1510184042350100",2008,"Retired",0,NA,"Female",64,0
"899","1151018403063010001","1510184030630100",2008,"Retired",1,NA,"Female",73,0
"900","1151018401218010001","1510184012180100",2008,"Employed",1,"48","Male",60,44040
"901","1151018401218010002","1510184012180100",2008,"Inactive",0,NA,"Female",58,0
"902","1151018409550010001","1510184095500100",2008,"Retired",1,NA,"Male",56,0
"903","1151018405926010001","1510184059260100",2008,"Retired",1,NA,"Male",82,0
"904","1151018407351010001","1510184073510100",2008,"Retired",1,NA,"Male",75,0
"905","1151018407351010002","1510184073510100",2008,"Inactive",0,NA,"Female",69,0
"906","1151018407351010003","1510184073510100",2008,"Inactive",0,NA,"Male",28,0
"907","1150374701606010001","1503747016060100",2008,"Retired",1,NA,"Female",96,0
"908","1150224310196010003","1502243101960101",2008,"Employed",0,NA,"Male",23,6520
"909","1150224311575010001","1502243115750100",2008,"Inactive",1,NA,"Female",43,0
"910","1150224311575010002","1502243115750100",2008,"Employed",0,"48","Male",44,25050
"911","1150224311575010003","1502243115750100",2008,"Inactive",0,NA,"Male",15,NA
"912","1150224302385010001","1502243023850100",2008,"Employed",1,"64","Male",36,20920
"913","1150224302385010002","1502243023850100",2008,"Employed",0,"53","Female",31,22500
"914","1150224302385010003","1502243023850100",2008,"Inactive",0,NA,"Male",15,NA
"915","1150224302385010004","1502243023850100",2008,"Inactive",0,NA,"Male",11,NA
"916","1150224306315010001","1502243063150100",2008,"Employed",1,"52","Female",52,20670
"917","1150059710299010001","1500597102990100",2008,"Retired",1,NA,"Male",77,0
"918","1150059710299010002","1500597102990100",2008,"Retired",0,NA,"Female",72,0
"919","1150059712667010001","1500597126670100",2008,"Retired",1,NA,"Male",74,3350
"920","1150059712667010002","1500597126670100",2008,"Retired",0,NA,"Female",75,0
"921","1150059705759010002","1500597057590101",2008,"Employed",0,"38","Male",28,38140
"922","2150059705759010103","1500597057590101",2008,"Unemployed",0,NA,"Female",26,22840
"923","1150059705759010001","1500597057590100",2008,"Employed",1,"52","Female",25,9560
"924","1150059712114010001","1500597121140100",2008,"Employed",1,"48","Male",44,34100
"925","1150059712114010002","1500597121140100",2008,"Inactive",0,NA,"Male",11,NA
"926","1150059712552010001","1500597125520100",2008,"Retired",1,NA,"Male",77,0
"927","1150059712552010002","1500597125520100",2008,"Inactive",0,NA,"Female",70,0
"928","1150059709538010001","1500597095380100",2008,"Employed",1,"46","Male",34,35270
"929","1150059709538010002","1500597095380100",2008,"Employed",0,"68","Female",36,21690
"930","1150059702347010001","1500597023470100",2008,"Employed",1,"47","Male",43,34090
"931","1150059702347020001","1500597023470100",2008,"Employed",1,"43","Female",33,16890
"932","2150059702347030001","1500597023470100",2008,"Inactive",1,NA,"Female",6,NA
"933","2150059702347040001","1500597023470100",2008,"Inactive",1,NA,"Male",5,NA
"934","1150059705177010001","1500597051770100",2008,"Retired",1,NA,"Male",81,0
"935","1150059705177020001","1500597051770100",2008,"Employed",1,"67","Male",34,17820
"936","1150059709113010001","1500597091130100",2008,"Retired",1,NA,"Male",59,2400
"937","1151160202054010001","1511602020540100",2008,"Employed",1,"43","Female",33,30870
"938","2151160202054010002","1511602020540100",2008,"Inactive",0,NA,"Male",31,0
"939","1151160202054010003","1511602020540100",2008,"Inactive",0,NA,"Female",0,NA
"940","1151160205822010001","1511602058220100",2008,"Inactive",1,NA,"Female",80,0
"941","1151160205822010002","1511602058220100",2008,"Inactive",0,NA,"Female",19,0
"942","1151160211330010001","1511602113300100",2008,"Employed",1,"22","Female",49,29030
"943","1151160211330010002","1511602113300100",2008,"Inactive",0,NA,"Male",14,NA
"944","2151160211330010003","1511602113300100",2008,"Inactive",0,NA,"Male",24,12930
"945","1151160210142010001","1511602101420100",2008,"Employed",1,"63","Male",38,24640
"946","1151160210142010002","1511602101420100",2008,"Unemployed",0,NA,"Female",33,8750
"947","1151160210142010003","1511602101420100",2008,"Inactive",0,NA,"Female",6,NA
"948","1151160202385010001","1511602023850100",2008,"Employed",1,"34","Male",54,64610
"949","1151160202385010002","1511602023850100",2008,"Employed",0,"52","Female",56,10700
"950","1151160205379010001","1511602053790100",2008,"Retired",1,NA,"Male",69,0
"951","1151160205379010002","1511602053790100",2008,"Retired",0,NA,"Female",66,0
"952","1151160204513010001","1511602045130100",2008,"Retired",1,NA,"Female",72,0
"953","1151160204513010002","1511602045130100",2008,"Retired",0,NA,"Male",73,290
"954","1150783306786010001","1507833067860100",2008,"Employed",1,"11","Female",56,0
"955","1150783306786010002","1507833067860100",2008,"Employed",0,"11","Male",55,0
"956","1150783306786010003","1507833067860100",2008,"Employed",0,"62","Male",33,18410
"957","1150783308203010001","1507833082030100",2008,"Retired",1,NA,"Male",61,680
"958","1150783308203010002","1507833082030100",2008,"Inactive",0,NA,"Female",62,0
"959","1150783308846010001","1507833088460100",2008,"Retired",1,NA,"Male",58,340
"960","1150783308846010002","1507833088460100",2008,"Inactive",0,NA,"Female",58,340
"961","1150783307351010001","1507833073510100",2008,"Employed",1,"47","Male",34,105120
"962","1150783307351010002","1507833073510100",2008,"Inactive",0,NA,"Female",36,0
"963","1150783307351010003","1507833073510100",2008,"Inactive",0,NA,"Male",5,NA
"964","1150783307351010004","1507833073510100",2008,"Inactive",0,NA,"Female",2,NA
"965","1150783308750010001","1507833087500100",2008,"Employed",1,"38","Male",43,33190
"966","1150783308750010002","1507833087500100",2008,"Employed",0,"62","Female",39,21230
"967","1150783308750010003","1507833087500100",2008,"Inactive",0,NA,"Male",11,NA
"968","1150783308750010005","1507833087500100",2008,"Inactive",0,NA,"Female",15,NA
"969","1150158012667010001","1501580126670100",2008,"Retired",1,NA,"Male",55,32630
"970","1150158012667010002","1501580126670100",2008,"Employed",0,"42","Female",48,31790
"971","1150158005822010001","1501580058220100",2008,"Retired",1,NA,"Male",66,0
"972","1150158005822010002","1501580058220100",2008,"Employed",0,"54","Female",63,13090
"973","1150158009939010002","1501580099390100",2008,"Inactive",0,NA,"Female",74,0
"974","1150158000124010001","1501580001240100",2008,"Employed",1,"47","Male",47,27200
"975","1150158000124010002","1501580001240100",2008,"Inactive",0,NA,"Female",38,1040
"976","1150158000124010003","1501580001240100",2008,"Inactive",0,NA,"Female",10,NA
"977","1150158000124010004","1501580001240100",2008,"Inactive",0,NA,"Male",4,NA
"978","1150158004200010001","1501580042000100",2008,"Retired",1,NA,"Male",64,0
"979","1150158004200010002","1501580042000100",2008,"Inactive",0,NA,"Female",58,0
"980","1150158012268010001","1501580122680100",2008,"Employed",1,"48","Male",47,31990
"981","1150158012268010002","1501580122680100",2008,"Inactive",0,NA,"Female",48,0
"982","1150158012268010004","1501580122680100",2008,"Inactive",0,NA,"Female",19,1080
"983","1150158012268010003","1501580122680101",2008,"Employed",0,"56","Female",24,13420
"984","2150158012268010101","1501580122680101",2008,"Employed",1,"65","Male",32,2360
"985","1150074203322010001","1500742033220100",2008,"Retired",1,NA,"Male",61,0
"986","1150074208245010001","1500742082450100",2008,"Retired",1,NA,"Male",57,8840
"987","1150074208245010002","1500742082450100",2008,"Unemployed",0,NA,"Female",60,0
"988","1150074203063010001","1500742030630100",2008,"Retired",1,NA,"Male",58,0
"989","1150074203063010002","1500742030630100",2008,"Unemployed",0,NA,"Female",58,0
"990","1150645711845010001","1506457118450100",2008,"Retired",1,NA,"Female",66,0
"991","1150645711845010002","1506457118450100",2008,"Retired",0,NA,"Male",67,0
"992","1150645707323010001","1506457073230100",2008,"Employed",1,"22","Female",37,10
"993","1150645707323010002","1506457073230100",2008,"Inactive",0,NA,"Female",11,NA
"994","1150645707323010003","1506457073230100",2008,"Inactive",0,NA,"Female",7,NA
"995","1150645704200010001","1506457042000100",2008,"Employed",1,"55","Female",32,20560
"996","1150645704200010003","1506457042000100",2008,"Inactive",0,NA,"Female",3,NA
"997","1150645704412010001","1506457044120100",2008,"Employed",1,"47","Female",54,28160
"998","1150645704412010002","1506457044120100",2008,"Employed",0,"54","Male",29,22160
"999","1150645704412010004","1506457044120100",2008,"Inactive",0,NA,"Female",22,3470
"1000","1150645704412010003","1506457044120101",2008,"Employed",0,"54","Female",26,22160
"1001","1150645703959010001","1506457039590100",2008,"Retired",1,NA,"Male",72,0
"1002","1150645703959010002","1506457039590100",2008,"Retired",0,NA,"Female",68,0
"1003","1150049605741010002","1500496057410101",2008,"Employed",0,"55","Female",44,16380
"1004","1150049602642010001","1500496026420100",2008,"Employed",1,"46","Male",33,29490
"1005","1150049602642010002","1500496026420100",2008,"Employed",0,"37","Female",33,34420
"1006","1150049602642010003","1500496026420100",2008,"Inactive",0,NA,"Female",5,NA
"1007","1150049602642010004","1500496026420100",2008,"Inactive",0,NA,"Male",1,NA
"1008","1150049603063010001","1500496030630100",2008,"Employed",1,"65","Male",42,31970
"1009","1150049603063010002","1500496030630100",2008,"Inactive",0,NA,"Male",8,NA
"1010","2150049603063010003","1500496030630100",2008,"Employed",0,"54","Female",40,30200
"1011","2150049603063010004","1500496030630100",2008,"Inactive",0,NA,"Male",13,NA
"1012","1150049607323010001","1500496073230100",2008,"Employed",1,"38","Male",28,27340
"1013","1150049612200010001","1500496122000100",2008,"Retired",1,NA,"Male",80,0
"1014","1150049612200010002","1500496122000100",2008,"Retired",0,NA,"Female",78,0
"1015","1150049609940010001","1500496099400100",2008,"Retired",1,NA,"Male",61,0
"1016","1150049609940010002","1500496099400100",2008,"Retired",0,NA,"Female",78,0
"1017","1151076601497010001","1510766014970100",2008,"Employed",1,"34","Male",32,21700
"1018","2151076601497010002","1510766014970100",2008,"Employed",0,"34","Female",36,48170
"1019","1151076609939010001","1510766099390100",2008,"Retired",1,NA,"Female",83,0
"1020","1151076606492010001","1510766064920100",2008,"Retired",1,NA,"Female",76,0
"1021","1151076606492010002","1510766064920100",2008,"Employed",0,"67","Male",55,26720
"1022","1151076606492010003","1510766064920100",2008,"Employed",0,"67","Female",47,24810
"1023","1150495804235010001","1504958042350100",2008,"Employed",1,"54","Female",49,28770
"1024","1150495805822010003","1504958058220101",2008,"Employed",0,"63","Male",27,17370
"1025","1150495805822010004","1504958058220101",2008,"Employed",0,"55","Male",23,8490
"1026","1150495802518010001","1504958025180100",2008,"Employed",1,"48","Male",55,48520
"1027","1150495802518010002","1504958025180100",2008,"Employed",0,"56","Female",53,4580
"1028","1150495812552010001","1504958125520100",2008,"Employed",1,NA,"Male",44,26570
"1029","1150495812552010003","1504958125520100",2008,"Inactive",0,NA,"Female",16,NA
"1030","1150495812552010004","1504958125520100",2008,"Inactive",0,NA,"Female",13,NA
"1031","2150495812552010005","1504958125520100",2008,"Employed",0,"42","Female",34,23280
"1032","1150495811496010001","1504958114960100",2008,"Employed",1,"38","Male",50,36900
"1033","1150495811496010002","1504958114960100",2008,"Employed",0,"37","Female",47,33890
"1034","1150495811496010003","1504958114960100",2008,"Inactive",0,NA,"Female",15,NA
"1035","1150495806492010001","1504958064920100",2008,"Employed",1,"48","Male",37,45140
"1036","1150495806492010002","1504958064920100",2008,"Inactive",0,NA,"Female",15,NA
"1037","1150495806492010003","1504958064920100",2008,"Inactive",0,NA,"Female",11,NA
"1038","1150495808750010001","1504958087500100",2008,"Retired",1,NA,"Male",62,0
"1039","1150495808750010002","1504958087500100",2008,"Unemployed",0,NA,"Female",59,0
"1040","1150377808968010001","1503778089680100",2008,"Unemployed",1,NA,"Male",44,0
"1041","1150377808968010002","1503778089680100",2008,"Unemployed",0,NA,"Female",42,860
"1042","1150377808968010003","1503778089680100",2008,"Employed",0,"67","Male",20,2860
"1043","1150377808968010004","1503778089680100",2008,"Inactive",0,NA,"Male",17,0
"1044","1150377801575010003","1503778015750101",2008,"Employed",0,"67","Male",29,20560
"1045","1151018010299010001","1510180102990100",2008,"Employed",1,"11","Male",44,0
"1046","1151018010299020001","1510180102990100",2008,"Employed",1,"47","Male",45,26660
"1047","1151018010299010002","1510180102990100",2008,"Retired",0,NA,"Female",86,0
"1048","1151018009203010001","1510180092030100",2008,"Retired",1,NA,"Male",57,45160
"1049","1151018009203010002","1510180092030100",2008,"Employed",0,"56","Female",58,6560
