"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"7197","1291030805822010002","2910308058220100",2016,"Retired",0,NA,"Female",72,0
"7198","1251030805514010001","2510308055140100",2016,"Employed",1,"62","Male",42,33467
"7199","1251030805514010002","2510308055140100",2016,"Employed",0,"43","Female",40,34476
"7200","1251030805514010003","2510308055140100",2016,"Inactive",0,NA,"Female",10,NA
"7201","1251030805514010004","2510308055140100",2016,"Inactive",0,NA,"Male",6,NA
"7202","1261030805514010002","2610308055140100",2016,"Employed",0,"38","Male",54,77087
"7203","1261030805514010003","2610308055140100",2016,"Inactive",0,NA,"Male",20,0
"7204","1261030805514010004","2610308055140100",2016,"Inactive",0,NA,"Male",18,0
"7205","1261030805514010005","2610308055140100",2016,"Inactive",0,NA,"Male",17,0
"7206","1261030805514010001","2610308055140101",2016,"Employed",1,"43","Female",50,893
"7207","1281030805514010001","2810308055140100",2016,"Retired",1,NA,"Male",64,0
"7208","1281030805514010002","2810308055140100",2016,"Retired",0,NA,"Female",63,0
"7209","1291030805514010001","2910308055140100",2016,"Retired",1,NA,"Male",76,66
"7210","1301030805514010001","3010308055140100",2016,"Employed",1,"62","Male",55,35104
"7211","1261030803063010001","2610308030630100",2016,"Retired",1,NA,"Male",67,0
"7212","1261030803063010002","2610308030630100",2016,"Retired",0,NA,"Female",63,0
"7213","1291030803063010001","2910308030630100",2016,"Retired",1,NA,"Female",65,0
"7214","1291030803063010002","2910308030630100",2016,"Employed",0,"31","Male",65,0
"7215","1311030803063010001","3110308030630100",2016,"Retired",1,NA,"Female",81,0
"7216","1251030806705010001","2510308067050100",2016,"Retired",1,NA,"Male",84,0
"7217","1251030806705010002","2510308067050100",2016,"Retired",0,NA,"Female",79,0
"7218","1271030806705010001","2710308067050100",2016,"Employed",1,"46","Female",42,20058
"7219","1271030806705010002","2710308067050100",2016,"Employed",0,"21","Male",36,1871
"7220","1271030806705010003","2710308067050100",2016,"Inactive",0,NA,"Female",13,NA
"7221","1281030806705010001","2810308067050100",2016,"Employed",1,"21","Male",55,28664
"7222","1281030806705010002","2810308067050100",2016,"Employed",0,"42","Female",50,34701
"7223","1281030806705010003","2810308067050100",2016,"Inactive",0,"42","Female",20,17339
"7224","1281030806705010004","2810308067050100",2016,"Employed",0,"67","Male",16,8399
"7225","1301030806705010001","3010308067050100",2016,"Employed",1,"12","Male",58,0
"7226","1301030806705010002","3010308067050100",2016,"Employed",0,"12","Female",54,0
"7227","1261030810658010001","2610308106580100",2016,"Retired",1,NA,"Male",64,0
"7228","1261030810658010002","2610308106580100",2016,"Employed",0,"56","Female",59,12783
"7229","1271030810658010001","2710308106580100",2016,"Employed",1,"13","Female",38,0
"7230","1271030810658010002","2710308106580100",2016,"Inactive",0,NA,"Female",14,NA
"7231","1271030810658010003","2710308106580100",2016,"Inactive",0,NA,"Male",12,NA
"7232","1271030810658010004","2710308106580100",2016,"Inactive",0,NA,"Female",7,NA
"7233","1271030810658010005","2710308106580100",2016,"Inactive",0,NA,"Male",4,NA
"7234","1281030810658010001","2810308106580100",2016,"Retired",1,NA,"Male",76,0
"7235","1281030810658010002","2810308106580100",2016,"Retired",0,NA,"Female",71,0
"7236","1301030810658010001","3010308106580100",2016,"Unemployed",1,NA,"Female",29,4394
"7237","1301030810658010002","3010308106580100",2016,"Unemployed",0,NA,"Male",29,17465
"7238","1301030810658010003","3010308106580100",2016,"Inactive",0,NA,"Male",2,NA
"7239","1241030805759010001","2410308057590100",2016,"Employed",1,"43","Male",47,29078
"7240","1241030805759010002","2410308057590100",2016,"Employed",0,"54","Female",44,20226
"7241","1241030805759010003","2410308057590100",2016,"Inactive",0,NA,"Female",17,0
"7242","1241030805759010004","2410308057590100",2016,"Inactive",0,NA,"Male",12,NA
"7243","1291030805759010001","2910308057590100",2016,"Employed",1,"56","Female",62,17998
"7244","1311030805759010001","3110308057590100",2016,"Inactive",1,NA,"Female",25,0
"7245","1311030805759010002","3110308057590100",2016,"Employed",0,"68","Male",24,19413
"7246","1311030805759010003","3110308057590100",2016,"Inactive",0,NA,"Female",7,NA
"7247","1311030805759010004","3110308057590100",2016,"Inactive",0,NA,"Male",4,NA
"7248","1231030801218010001","2310308012180100",2016,"Employed",1,"55","Female",50,13685
"7249","1231030801218010002","2310308012180100",2016,"Employed",0,"63","Male",51,25185
"7250","1231030801218010003","2310308012180100",2016,"Inactive",0,NA,"Female",16,0
"7251","1231030801218010004","2310308012180100",2016,"Inactive",0,NA,"Female",13,NA
"7252","1241030801218010001","2410308012180100",2016,"Retired",1,NA,"Female",75,0
"7253","1271030801218010001","2710308012180100",2016,"Employed",1,"62","Male",35,25492
"7254","1271030801218010002","2710308012180100",2016,"Employed",0,"56","Female",28,0
"7255","1271030801218010003","2710308012180100",2016,"Inactive",0,NA,"Male",9,NA
"7256","1271030801218010004","2710308012180100",2016,"Inactive",0,NA,"Male",5,NA
"7257","1271030801218010005","2710308012180100",2016,"Inactive",0,NA,"Female",3,NA
"7258","1301030801218010001","3010308012180100",2016,"Employed",1,"46","Female",28,28279
"7259","1301030801218010002","3010308012180100",2016,"Employed",0,"47","Male",29,29282
"7260","1301030801218010003","3010308012180100",2016,"Inactive",0,NA,"Female",3,NA
"7261","1301030801218010004","3010308012180100",2016,"Inactive",0,NA,"Female",0,NA
"7262","1311030801218010001","3110308012180100",2016,"Retired",1,NA,"Female",73,0
"7263","1281030811330010001","2810308113300100",2016,"Retired",1,NA,"Male",64,54863
"7264","1281030811330010002","2810308113300100",2016,"Retired",0,NA,"Female",64,0
"7265","1301030811330010001","3010308113300100",2016,"Employed",1,"67","Male",47,20063
"7266","1301030811330010002","3010308113300100",2016,"Employed",0,"52","Female",45,26973
"7267","1301030811330010003","3010308113300100",2016,"Inactive",0,NA,"Female",17,0
"7268","2301030811330010004","3010308113300100",2016,"Employed",0,"69","Male",22,20366
"7269","1311030811330010001","3110308113300100",2016,"Retired",1,NA,"Female",71,0
"7270","1231030811761010001","2310308117610100",2016,"Employed",1,"67","Male",57,27119
"7271","1231030811761010002","2310308117610100",2016,"Employed",0,"52","Female",58,20333
"7272","1231030811761010004","2310308117610100",2016,"Employed",0,"67","Male",26,18426
"7273","1231030811761010003","2310308117610101",2016,"Employed",0,"55","Female",28,22418
"7274","2231030811761010101","2310308117610101",2016,"Inactive",1,NA,"Female",5,NA
"7275","1261030811761010001","2610308117610100",2016,"Retired",1,NA,"Male",76,0
"7276","1261030811761010002","2610308117610100",2016,"Retired",0,NA,"Female",66,0
"7277","1271030811761010001","2710308117610100",2016,"Retired",1,NA,"Male",72,0
"7278","1271030811761010002","2710308117610100",2016,"Retired",0,NA,"Female",67,0
"7279","1301030811761010001","3010308117610100",2016,"Retired",1,NA,"Female",83,0
"7280","1301030811761010002","3010308117610100",2016,"Retired",0,NA,"Male",85,0
"7281","1311030811761010001","3110308117610100",2016,"Employed",1,"47","Female",61,30501
"7282","1311030811761010002","3110308117610100",2016,"Retired",0,NA,"Male",66,0
"7283","1241030809939010001","2410308099390100",2016,"Inactive",1,NA,"Female",52,0
"7284","1241030809939010002","2410308099390100",2016,"Employed",0,"63","Male",55,28479
"7285","1241030809939010004","2410308099390100",2016,"Inactive",0,NA,"Female",26,0
"7286","1241030809939010005","2410308099390100",2016,"Inactive",0,NA,"Female",7,NA
"7287","1241030809939010006","2410308099390100",2016,"Inactive",0,NA,"Male",18,0
"7288","1281030809939010001","2810308099390100",2016,"Employed",1,"47","Male",40,30584
"7289","1281030809939010002","2810308099390100",2016,"Unemployed",0,NA,"Female",37,24099
"7290","1281030809939010003","2810308099390100",2016,"Inactive",0,NA,"Female",6,NA
"7291","1281030809939010004","2810308099390100",2016,"Inactive",0,NA,"Female",0,NA
"7292","1311030809939010001","3110308099390100",2016,"Employed",1,"13","Female",49,0
"7293","1311030809939010002","3110308099390100",2016,"Employed",0,"13","Male",52,0
"7294","1311030809939010003","3110308099390100",2016,"Employed",0,"67","Male",20,13462
"7295","1241030807873010001","2410308078730100",2016,"Employed",1,"48","Male",51,49492
"7296","1241030807873010002","2410308078730100",2016,"Employed",0,"55","Female",48,25486
"7297","1241030807873010003","2410308078730100",2016,"Inactive",0,NA,"Female",15,NA
"7298","1271030807873010001","2710308078730100",2016,"Employed",1,"52","Female",43,17102
"7299","1271030807873010002","2710308078730100",2016,"Employed",0,"67","Male",38,9060
"7300","1271030807873010004","2710308078730100",2016,"Employed",0,"46","Female",17,18668
"7301","1271030807873010005","2710308078730100",2016,"Inactive",0,NA,"Male",13,NA
"7302","1271030807873010006","2710308078730100",2016,"Inactive",0,NA,"Male",7,NA
"7303","1271030807873010003","2710308078730101",2016,"Unemployed",0,NA,"Female",23,12362
"7304","2271030807873010104","2710308078730101",2016,"Inactive",0,NA,"Male",76,0
"7305","2271030807873010105","2710308078730101",2016,"Inactive",0,NA,"Female",71,0
"7306","2271030807873010106","2710308078730101",2016,"Employed",0,"54","Male",56,0
"7307","1281030807873010001","2810308078730100",2016,"Retired",1,NA,"Female",75,0
"7308","1281030807873010002","2810308078730100",2016,"Retired",0,NA,"Male",78,0
"7309","1301030807873010001","3010308078730100",2016,"Employed",1,"46","Male",49,24618
"7310","1301030807873010002","3010308078730100",2016,"Employed",0,"52","Female",49,17946
"7311","1311030807873010001","3110308078730100",2016,"Employed",1,"64","Male",47,33611
"7312","1311030807873010002","3110308078730100",2016,"Employed",0,"53","Female",24,31299
"7313","1311030807873010003","3110308078730100",2016,"Inactive",0,NA,"Female",0,NA
"7314","1261030801293010001","2610308012930100",2016,"Employed",1,"62","Male",44,26354
"7315","1271030801293010001","2710308012930100",2016,"Retired",1,NA,"Male",90,0
"7316","1281030801293010001","2810308012930100",2016,"Employed",1,"42","Male",51,1192
"7317","1281030801293010002","2810308012930100",2016,"Inactive",0,NA,"Female",50,0
"7318","1281030801293010003","2810308012930100",2016,"Inactive",0,NA,"Male",20,0
"7319","1281030801293010004","2810308012930100",2016,"Unemployed",0,NA,"Male",25,16475
"7320","1291030801293010001","2910308012930100",2016,"Retired",1,NA,"Male",63,0
"7321","1301030801293010001","3010308012930100",2016,"Employed",1,"37","Female",52,83792
"7322","1301030801293010002","3010308012930100",2016,"Retired",0,NA,"Male",64,0
"7323","1311030801293010001","3110308012930100",2016,"Employed",1,"56","Female",41,3711
"7324","1311030801293010002","3110308012930100",2016,"Employed",0,"48","Male",34,55630
"7325","1311030801293010003","3110308012930100",2016,"Inactive",0,NA,"Female",13,NA
"7326","1311030801293010004","3110308012930100",2016,"Inactive",0,NA,"Female",6,NA
"7327","1271030810142010001","2710308101420100",2016,"Retired",1,NA,"Female",73,696
"7328","1281030810142010001","2810308101420100",2016,"Employed",1,"21","Male",54,0
"7329","1281030810142010002","2810308101420100",2016,"Inactive",0,NA,"Female",60,0
"7330","1281030810142010003","2810308101420100",2016,"Unemployed",0,NA,"Female",21,1315
"7331","1301030810142010001","3010308101420100",2016,"Retired",1,NA,"Male",67,0
"7332","1301030810142010002","3010308101420100",2016,"Retired",0,NA,"Female",64,0
"7333","1311030810142010001","3110308101420100",2016,"Retired",1,NA,"Male",64,168
"7334","1251030800124010001","2510308001240100",2016,"Retired",1,NA,"Female",73,0
"7335","1251030800124010002","2510308001240100",2016,"Retired",0,NA,"Male",77,0
"7336","1261030800124010001","2610308001240100",2016,"Retired",1,NA,"Male",78,0
"7337","1261030800124010002","2610308001240100",2016,"Retired",0,NA,"Female",69,0
"7338","1271030800124010001","2710308001240100",2016,"Employed",1,"53","Male",51,44673
"7339","1271030800124010002","2710308001240100",2016,"Employed",0,"35","Female",51,1261
"7340","1271030800124010003","2710308001240100",2016,"Unemployed",0,NA,"Female",21,0
"7341","1271030800124010004","2710308001240100",2016,"Inactive",0,NA,"Female",18,0
"7342","1271030800124010005","2710308001240100",2016,"Inactive",0,NA,"Male",14,NA
"7343","1281030800124010001","2810308001240100",2016,"Employed",1,"43","Female",52,33688
"7344","1281030800124010002","2810308001240100",2016,"Employed",0,"52","Male",55,31211
"7345","1281030800124010003","2810308001240100",2016,"Inactive",0,NA,"Female",19,0
"7346","1281030800124010004","2810308001240100",2016,"Inactive",0,NA,"Female",17,0
"7347","1291030800124010001","2910308001240100",2016,"Retired",1,NA,"Male",60,0
"7348","1291030800124010002","2910308001240100",2016,"Employed",0,"52","Female",53,30087
"7349","1291030800124010004","2910308001240100",2016,"Inactive",0,NA,"Female",19,0
"7350","1301030800124010001","3010308001240100",2016,"Employed",1,"47","Male",36,42358
"7351","1301030800124010002","3010308001240100",2016,"Employed",0,"54","Female",38,21481
"7352","1301030800124010003","3010308001240100",2016,"Employed",0,NA,"Female",15,NA
"7353","1301030800124010004","3010308001240100",2016,"Inactive",0,NA,"Male",9,NA
"7354","1311030800124010001","3110308001240100",2016,"Retired",1,NA,"Female",71,0
"7355","1261030812114010001","2610308121140100",2016,"Employed",1,"56","Female",56,20094
"7356","1261030812114010002","2610308121140100",2016,"Employed",0,"54","Female",22,2882
"7357","1301030812114010001","3010308121140100",2016,"Employed",1,"22","Male",52,36099
"7358","1301030812114010002","3010308121140100",2016,"Employed",0,"46","Female",47,20397
"7359","1301030812114010003","3010308121140100",2016,"Inactive",0,NA,"Female",17,0
"7360","1301030812114010004","3010308121140100",2016,"Inactive",0,NA,"Male",12,NA
"7361","1301030812114010005","3010308121140100",2016,"Inactive",0,NA,"Male",12,NA
"7362","1231030802518010001","2310308025180100",2016,"Employed",1,"42","Female",51,35122
"7363","1231030802518010002","2310308025180100",2016,"Employed",0,"63","Male",49,27316
"7364","1231030802518010004","2310308025180100",2016,"Employed",0,"47","Female",23,25532
"7365","2231030802518010101","2310308025180100",2016,"Employed",1,"67","Male",26,25948
"7366","1301030802518010001","3010308025180100",2016,"Employed",1,"56","Female",57,4410
"7367","1311030802518010001","3110308025180100",2016,"Employed",1,"56","Female",24,20822
"7368","1261030807569010001","2610308075690100",2016,"Employed",1,"62","Male",49,32039
"7369","1261030807569010003","2610308075690100",2016,"Inactive",0,NA,"Female",16,0
"7370","1271030807569010001","2710308075690100",2016,"Inactive",1,NA,"Female",45,0
"7371","1271030807569010004","2710308075690100",2016,"Unemployed",0,NA,"Female",18,0
"7372","1291030807569010001","2910308075690100",2016,"Retired",1,NA,"Male",90,0
"7373","1291030807569010002","2910308075690100",2016,"Retired",0,NA,"Female",85,0
"7374","1301030807569010001","3010308075690100",2016,"Employed",1,"43","Female",23,22708
"7375","1271030810906010001","2710308109060100",2016,"Retired",1,NA,"Male",69,0
"7376","1271030810906010002","2710308109060100",2016,"Employed",0,"54","Female",59,35413
"7377","1291030810906010001","2910308109060100",2016,"Retired",1,NA,"Female",80,0
"7378","1291030802721010001","2910308027210100",2016,"Unemployed",1,NA,"Female",45,7401
"7379","1291030802721010002","2910308027210100",2016,"Employed",0,"21","Male",46,0
"7380","1291030802721010003","2910308027210100",2016,"Inactive",0,NA,"Female",14,NA
"7381","1301030802721010001","3010308027210100",2016,"Retired",1,NA,"Male",74,4617
"7382","1311030802721010001","3110308027210100",2016,"Employed",1,"56","Female",49,0
"7383","1311030802721010002","3110308027210100",2016,"Employed",0,"46","Male",49,54572
"7384","1311030802721010003","3110308027210100",2016,"Employed",0,"69","Male",20,20500
"7385","1231030809550010001","2310308095500100",2016,"Employed",1,"43","Female",36,32031
"7386","1231030809550010002","2310308095500100",2016,"Employed",0,"43","Male",35,0
"7387","1231030809550010003","2310308095500100",2016,"Inactive",0,NA,"Male",6,NA
"7388","1231030809550010004","2310308095500100",2016,"Inactive",0,NA,"Female",3,NA
"7389","1311030809550010001","3110308095500100",2016,"Retired",1,NA,"Female",80,0
"7390","1281030802385010001","2810308023850100",2016,"Employed",1,"52","Female",30,10790
"7391","1281030802385010002","2810308023850100",2016,"Employed",0,"68","Male",33,18758
"7392","1281030802385010003","2810308023850100",2016,"Inactive",0,NA,"Female",13,NA
"7393","1281030802385010004","2810308023850100",2016,"Inactive",0,NA,"Female",4,NA
"7394","1291030802385010001","2910308023850100",2016,"Employed",1,"55","Female",43,27273
"7395","1291030802385010002","2910308023850100",2016,"Employed",0,"21","Male",42,0
"7396","1291030802385010003","2910308023850100",2016,"Inactive",0,NA,"Male",17,0
"7397","1291030802385010004","2910308023850100",2016,"Inactive",0,NA,"Female",14,NA
"7398","1301030802385010001","3010308023850100",2016,"Employed",1,"52","Female",58,20981
"7399","1301030802385010002","3010308023850100",2016,"Retired",0,NA,"Male",64,0
"7400","1241030811864010001","2410308118640100",2016,"Retired",1,NA,"Male",57,45216
"7401","1241030811864010002","2410308118640100",2016,"Inactive",0,NA,"Female",53,0
"7402","1241030811864010003","2410308118640100",2016,"Inactive",0,NA,"Male",22,0
"7403","1241030811864010004","2410308118640100",2016,"Inactive",0,NA,"Female",20,0
"7404","1241030811864010005","2410308118640100",2016,"Inactive",0,NA,"Female",16,0
"7405","1281030811864010001","2810308118640100",2016,"Retired",1,NA,"Female",92,0
"7406","1301030811864010001","3010308118640100",2016,"Inactive",1,NA,"Female",23,0
"7407","1301030811864010002","3010308118640100",2016,"Employed",0,"62","Male",27,19409
"7408","1301030811864010003","3010308118640100",2016,"Inactive",0,NA,"Female",2,NA
"7409","1241030807323010001","2410308073230100",2016,"Retired",1,NA,"Male",82,0
"7410","1281030807323010001","2810308073230100",2016,"Employed",1,"56","Female",56,3127
"7411","1301030807323010001","3010308073230100",2016,"Retired",1,NA,"Female",61,0
"7412","1311030807323010001","3110308073230100",2016,"Employed",1,"55","Female",34,16084
"7413","1311030807323010002","3110308073230100",2016,"Employed",0,"21","Male",44,0
"7414","1311030807323010003","3110308073230100",2016,"Inactive",0,NA,"Male",14,NA
"7415","1311030807323010004","3110308073230100",2016,"Inactive",0,NA,"Female",11,NA
"7416","1311030807323010005","3110308073230100",2016,"Inactive",0,NA,"Female",5,NA
"7417","1231030812552010002","2310308125520100",2016,"Inactive",0,NA,"Female",60,0
"7418","1241030812552010001","2410308125520100",2016,"Employed",1,"35","Male",45,53489
"7419","1311030812552010001","3110308125520100",2016,"Retired",1,NA,"Male",73,0
"7420","1251030805955010001","2510308059550100",2016,"Retired",1,NA,"Female",74,0
"7421","1281030805955010001","2810308059550100",2016,"Retired",1,NA,"Female",69,0
"7422","1281030805955010002","2810308059550100",2016,"Retired",0,NA,"Male",75,0
"7423","1271030811496010001","2710308114960100",2016,"Retired",1,NA,"Female",83,0
"7424","1281030811496010001","2810308114960100",2016,"Employed",1,"67","Female",46,3679
"7425","1281030811496010002","2810308114960100",2016,"Unemployed",0,NA,"Male",53,950
"7426","1281030811496010004","2810308114960100",2016,"Inactive",0,NA,"Male",20,0
"7427","1281030811496010005","2810308114960100",2016,"Inactive",0,NA,"Male",17,0
"7428","1281030811496010006","2810308114960100",2016,"Inactive",0,NA,"Female",9,NA
"7429","1281030811496010003","2810308114960100",2016,"Inactive",0,NA,"Male",21,0
"7430","1291030811496010001","2910308114960100",2016,"Employed",1,"63","Male",43,27035
"7431","1291030811496010002","2910308114960100",2016,"Employed",0,"55","Female",41,18227
"7432","1291030811496010003","2910308114960100",2016,"Inactive",0,NA,"Female",18,0
"7433","1291030811496010004","2910308114960100",2016,"Inactive",0,NA,"Male",16,1656
"7434","1291030811496010005","2910308114960100",2016,"Inactive",0,NA,"Female",9,NA
"7435","1301030811496010001","3010308114960100",2016,"Employed",1,"52","Female",54,18175
"7436","1301030811496010002","3010308114960100",2016,"Employed",0,"63","Male",54,28801
"7437","1301030811496010003","3010308114960100",2016,"Inactive",0,NA,"Female",15,NA
"7438","1301030811496010004","3010308114960100",2016,"Inactive",0,NA,"Female",12,NA
"7439","1311030811496010001","3110308114960100",2016,"Employed",1,"45","Male",55,33138
"7440","1251030801027010001","2510308010270100",2016,"Retired",1,NA,"Female",68,0
"7441","1251030801027010002","2510308010270100",2016,"Retired",0,NA,"Male",68,0
"7442","1261030801027010001","2610308010270100",2016,"Retired",1,NA,"Male",67,5293
"7443","1261030801027010002","2610308010270100",2016,"Retired",0,NA,"Female",64,0
"7444","1291030801027010001","2910308010270100",2016,"Employed",1,"46","Female",30,6134
"7445","1301030801027010001","3010308010270100",2016,"Retired",1,NA,"Male",84,0
"7446","1301030801027010002","3010308010270100",2016,"Retired",0,NA,"Female",84,0
"7447","1311030801027010001","3110308010270100",2016,"Employed",1,"64","Male",50,34735
"7448","1231030804095010001","2310308040950100",2016,"Employed",1,"46","Female",42,40612
"7449","1231030804095010002","2310308040950100",2016,"Employed",0,"47","Male",48,38316
"7450","1231030804095010003","2310308040950100",2016,"Inactive",0,"63","Male",20,19617
"7451","1231030804095010004","2310308040950100",2016,"Inactive",0,NA,"Male",16,NA
"7452","1231030804095010005","2310308040950100",2016,"Inactive",0,NA,"Female",12,NA
"7453","1251030804095010001","2510308040950100",2016,"Retired",1,NA,"Female",81,0
"7454","1261030804095010001","2610308040950100",2016,"Retired",1,NA,"Male",62,0
"7455","1271030804095010001","2710308040950100",2016,"Employed",1,"52","Male",25,20424
"7456","2271030804095010002","2710308040950100",2016,"Employed",0,"43","Female",25,22091
"7457","1281030804095010001","2810308040950100",2016,"Employed",1,"52","Female",28,23184
"7458","1281030804095010002","2810308040950100",2016,"Employed",0,"62","Male",26,22474
"7459","1291030804095010001","2910308040950100",2016,"Retired",1,NA,"Female",67,6068
"7460","1291030804095010002","2910308040950100",2016,"Employed",0,"68","Male",57,20679
"7461","1301030804095010001","3010308040950100",2016,"Employed",1,"56","Female",46,10756
"7462","1301030804095010002","3010308040950100",2016,"Employed",0,"62","Male",44,30261
"7463","1301030804095010003","3010308040950100",2016,"Unemployed",0,NA,"Male",20,0
"7464","1301030804095010004","3010308040950100",2016,"Inactive",0,NA,"Female",10,NA
"7465","1301030804095010005","3010308040950100",2016,"Inactive",0,NA,"Male",8,NA
"7466","1311030804095010001","3110308040950100",2016,"Inactive",1,NA,"Female",38,0
"7467","1231030801804010001","2310308018040100",2016,"Employed",1,"65","Male",53,23529
"7468","1231030801804010002","2310308018040100",2016,"Employed",0,"67","Female",42,24959
"7469","1231030801804010005","2310308018040100",2016,"Inactive",0,NA,"Female",20,0
"7470","1231030801804010003","2310308018040100",2016,"Unemployed",0,NA,"Female",27,15887
"7471","1231030801804010004","2310308018040102",2016,"Employed",0,"54","Female",24,0
"7472","2231030801804010201","2310308018040102",2016,"Employed",1,"47","Male",24,33507
"7473","1241030801804010001","2410308018040100",2016,"Retired",1,NA,"Male",64,0
"7474","1241030801804010002","2410308018040100",2016,"Inactive",0,NA,"Male",13,NA
"7475","1251030801804010001","2510308018040100",2016,"Employed",1,"52","Male",44,14871
"7476","1251030801804010002","2510308018040100",2016,"Employed",0,"43","Female",42,25709
"7477","1251030801804010003","2510308018040100",2016,"Inactive",0,NA,"Male",13,NA
"7478","1251030801804010004","2510308018040100",2016,"Inactive",0,NA,"Male",9,NA
"7479","1281030801804010001","2810308018040100",2016,"Unemployed",1,NA,"Female",40,17210
"7480","1281030801804010002","2810308018040100",2016,"Employed",0,"48","Male",42,35462
"7481","1281030801804010003","2810308018040100",2016,"Inactive",0,NA,"Female",16,NA
"7482","1281030801804010004","2810308018040100",2016,"Inactive",0,NA,"Male",13,NA
"7483","1281030801804010005","2810308018040100",2016,"Inactive",0,NA,"Male",7,NA
"7484","1291030801804010001","2910308018040100",2016,"Employed",1,"52","Male",42,23061
"7485","1291030801804010002","2910308018040100",2016,"Employed",0,"54","Female",43,24917
"7486","1291030801804010003","2910308018040100",2016,"Inactive",0,NA,"Female",13,NA
"7487","1301030801804010001","3010308018040100",2016,"Retired",1,NA,"Female",77,0
"7488","1311030801804010001","3110308018040100",2016,"Employed",1,"48","Male",56,30989
"7489","1311030801804010002","3110308018040100",2016,"Employed",0,"52","Female",57,14639
"7490","1231030812398010001","2310308123980100",2016,"Employed",1,"42","Female",41,36547
"7491","1231030812398010002","2310308123980100",2016,"Employed",0,"34","Male",41,35876
"7492","1231030812398010003","2310308123980100",2016,"Inactive",0,NA,"Male",14,NA
"7493","1231030812398010004","2310308123980100",2016,"Inactive",0,NA,"Female",12,NA
"7494","1261030812398010001","2610308123980100",2016,"Retired",1,NA,"Male",68,0
"7495","1271030812398010001","2710308123980100",2016,"Retired",1,NA,"Female",63,0
"7496","1311030812398010001","3110308123980100",2016,"Employed",1,"56","Male",25,15877
"7497","1231030801262010001","2310308012620100",2016,"Employed",1,"52","Female",42,23721
"7498","1301030801262010001","3010308012620100",2016,"Retired",1,NA,"Male",82,0
"7499","1301030801262010002","3010308012620100",2016,"Retired",0,NA,"Female",79,0
"7500","1311030801262010001","3110308012620100",2016,"Inactive",1,NA,"Female",50,0
"7501","1311030801262010002","3110308012620100",2016,"Employed",0,"46","Male",48,42649
"7502","1311030801262010003","3110308012620100",2016,"Inactive",0,NA,"Male",12,NA
"7503","1231030812404010001","2310308124040100",2016,"Retired",1,NA,"Female",73,0
"7504","1261030812404010001","2610308124040100",2016,"Inactive",1,NA,"Male",52,0
"7505","1261030812404010002","2610308124040100",2016,"Employed",0,"68","Female",52,14238
"7506","1301030812404010001","3010308124040100",2016,"Retired",1,NA,"Male",62,0
"7507","1301030812404010002","3010308124040100",2016,"Retired",0,NA,"Male",67,0
"7508","1311030812404010001","3110308124040100",2016,"Retired",1,NA,"Male",66,0
"7509","1261030809538010001","2610308095380100",2016,"Unemployed",1,NA,"Male",36,0
"7510","2261030809538010002","2610308095380100",2016,"Employed",0,"63","Female",63,9209
"7511","1271030809538010001","2710308095380100",2016,"Retired",1,NA,"Female",88,0
"7512","1231030804200010001","2310308042000100",2016,"Retired",1,NA,"Male",73,0
"7513","1231030804200010002","2310308042000100",2016,"Retired",0,NA,"Female",73,0
"7514","1241030804200010001","2410308042000100",2016,"Retired",1,NA,"Female",59,0
"7515","1271030804200010001","2710308042000100",2016,"Employed",1,"62","Male",46,38973
"7516","1271030804200010002","2710308042000100",2016,"Employed",0,"37","Female",43,36559
"7517","1271030804200010003","2710308042000100",2016,"Inactive",0,NA,"Female",18,0
"7518","1271030804200010004","2710308042000100",2016,"Inactive",0,NA,"Male",16,NA
"7519","1241030808846010001","2410308088460100",2016,"Retired",1,NA,"Male",68,0
"7520","1271030808846010001","2710308088460100",2016,"Employed",1,"22","Female",34,0
"7521","1271030808846010002","2710308088460100",2016,"Inactive",0,NA,"Female",0,NA
"7522","1311030808846010001","3110308088460100",2016,"Inactive",1,NA,"Female",53,179
"7523","1311030808846010002","3110308088460100",2016,"Inactive",0,NA,"Male",56,7197
"7524","1241030810420010001","2410308104200100",2016,"Retired",1,NA,"Female",67,0
"7525","1241030810420010002","2410308104200100",2016,"Retired",0,NA,"Male",70,42
"7526","1291030810420010001","2910308104200100",2016,"Employed",1,"48","Male",22,27671
"7527","1311030810420010001","3110308104200100",2016,"Employed",1,"52","Female",40,28369
"7528","1311030810420010002","3110308104200100",2016,"Employed",0,"62","Male",43,31417
"7529","1311030810420010003","3110308104200100",2016,"Inactive",0,NA,"Male",6,NA
"7530","1311030810420010004","3110308104200100",2016,"Inactive",0,NA,"Male",7,NA
"7531","1271030806315010001","2710308063150100",2016,"Inactive",1,NA,"Male",58,0
"7532","1271030806315010002","2710308063150100",2016,"Inactive",0,NA,"Female",14,NA
"7533","1271030806315010003","2710308063150100",2016,"Inactive",0,NA,"Male",12,NA
"7534","1311030806315010001","3110308063150100",2016,"Employed",1,"22","Female",51,52685
"7535","1311030806315010002","3110308063150100",2016,"Employed",0,"22","Male",53,46293
"7536","1311030806315010003","3110308063150100",2016,"Employed",0,"46","Male",22,11831
"7537","1261030812268010001","2610308122680100",2016,"Unemployed",1,NA,"Female",34,20185
"7538","1261030812268010002","2610308122680100",2016,"Employed",0,"21","Male",35,0
"7539","1291030812268010001","2910308122680100",2016,"Retired",1,NA,"Female",76,0
"7540","1311030812268010001","3110308122680100",2016,"Retired",1,NA,"Male",67,0
