"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"4174","1250920110196010004","2509201101960100",2018,"Employed",0,NA,"Female",22,1773
"4175","1290920110196010001","2909201101960100",2018,"Employed",1,"47","Male",38,38451
"4176","1290920110196010002","2909201101960100",2018,"Unemployed",0,NA,"Female",37,3084
"4177","1290920110196010003","2909201101960100",2018,"Inactive",0,NA,"Male",11,NA
"4178","1300920110196010001","3009201101960100",2018,"Employed",1,"48","Male",53,39412
"4179","1300920110196010002","3009201101960100",2018,"Employed",0,"54","Female",54,25099
"4180","1310920110196010001","3109201101960100",2018,"Inactive",1,NA,"Female",46,0
"4181","1310920110196010002","3109201101960100",2018,"Employed",0,"47","Male",48,40468
"4182","1310920110196010003","3109201101960100",2018,"Inactive",0,NA,"Male",10,NA
"4183","1310920110196010004","3109201101960100",2018,"Inactive",0,NA,"Male",7,NA
"4184","1330920110196010001","3309201101960100",2018,"Inactive",1,NA,"Female",37,18780
"4185","1330920110196010002","3309201101960100",2018,"Inactive",0,NA,"Female",15,NA
"4186","1330920110196010003","3309201101960100",2018,"Inactive",0,NA,"Male",10,NA
"4187","1330920110196010004","3309201101960100",2018,"Inactive",0,NA,"Male",4,NA
"4188","1310920105102010001","3109201051020100",2018,"Retired",1,NA,"Female",78,0
"4189","1320920105102010001","3209201051020100",2018,"Employed",1,"54","Male",31,25384
"4190","1320920105102010002","3209201051020100",2018,"Employed",0,"52","Female",30,22478
"4191","1320920105102010003","3209201051020100",2018,"Inactive",0,NA,"Female",8,NA
"4192","1250920112667010001","2509201126670100",2018,"Inactive",1,NA,"Female",38,0
"4193","1250920112667010002","2509201126670100",2018,"Employed",0,"55","Male",39,21325
"4194","1250920112667010003","2509201126670100",2018,"Inactive",0,NA,"Female",13,NA
"4195","1270920112667010001","2709201126670100",2018,"Retired",1,NA,"Female",75,0
"4196","1300920112667010001","3009201126670100",2018,"Employed",1,"46","Female",54,41506
"4197","1300920102642010001","3009201026420100",2018,"Retired",1,NA,"Female",65,0
"4198","1300920102642010002","3009201026420100",2018,"Retired",0,NA,"Male",66,407
"4199","1310920102642010001","3109201026420100",2018,"Employed",1,"45","Female",49,28973
"4200","1310920102642010002","3109201026420100",2018,"Employed",0,"47","Male",54,26718
"4201","2310920102642010003","3109201026420100",2018,"Employed",0,NA,"Male",27,18251
"4202","1330920102642010001","3309201026420100",2018,"Employed",1,"64","Male",48,24396
"4203","1330920102642010002","3309201026420100",2018,"Employed",0,"56","Female",37,6905
"4204","1330920102642010003","3309201026420100",2018,"Inactive",0,NA,"Male",11,NA
"4205","1330920102642010004","3309201026420100",2018,"Inactive",0,NA,"Male",16,NA
"4206","1290920111575010001","2909201115750100",2018,"Employed",1,"54","Female",30,19349
"4207","2290920111575010002","2909201115750100",2018,"Employed",0,"63","Male",21,7792
"4208","1330920111575010001","3309201115750100",2018,"Inactive",1,NA,"Female",64,0
"4209","1290920104235010001","2909201042350100",2018,"Retired",1,NA,"Male",59,0
"4210","1290920104235010002","2909201042350100",2018,"Employed",0,"63","Female",58,28259
"4211","1300920104235010001","3009201042350100",2018,"Employed",1,"34","Male",41,33825
"4212","1300920104235010002","3009201042350100",2018,"Inactive",0,NA,"Male",10,NA
"4213","1300920104235010003","3009201042350100",2018,"Inactive",0,NA,"Female",7,NA
"4214","2300920104235010004","3009201042350100",2018,"Employed",0,"34","Female",32,27382
"4215","2300920104235010005","3009201042350100",2018,"Inactive",0,NA,"Male",6,NA
"4216","1310920104235010001","3109201042350100",2018,"Employed",1,"65","Male",35,53792
"4217","1310920104235010002","3109201042350100",2018,"Employed",0,"43","Female",38,15019
"4218","1310920104235010003","3109201042350100",2018,"Inactive",0,NA,"Male",10,NA
"4219","1310920104235010004","3109201042350100",2018,"Inactive",0,NA,"Male",7,NA
"4220","1330920104235010001","3309201042350100",2018,"Employed",1,"11","Female",41,0
"4221","1330920104235010002","3309201042350100",2018,"Employed",0,"65","Male",40,27208
"4222","1330920104235010003","3309201042350100",2018,"Inactive",0,NA,"Male",15,NA
"4223","1330920104235010004","3309201042350100",2018,"Inactive",0,NA,"Female",12,NA
"4224","1330920104235010005","3309201042350100",2018,"Inactive",0,NA,"Female",3,NA
"4225","1250920109203010003","2509201092030101",2018,"Employed",0,"62","Female",25,23464
"4226","2250920109203010101","2509201092030101",2018,"Employed",1,"62","Male",32,31054
"4227","1270920109203010001","2709201092030100",2018,"Employed",1,"38","Male",39,43588
"4228","1270920109203010002","2709201092030100",2018,"Employed",0,"43","Female",39,50911
"4229","1270920109203010003","2709201092030100",2018,"Inactive",0,NA,"Male",11,NA
"4230","1270920109203010004","2709201092030100",2018,"Inactive",0,NA,"Female",8,NA
"4231","1310920109203010001","3109201092030100",2018,"Retired",1,NA,"Male",66,0
"4232","1310920109203010002","3109201092030100",2018,"Retired",0,NA,"Female",62,5659
"4233","1330920109203010001","3309201092030100",2018,"Employed",1,"38","Male",57,51611
"4234","1330920109203010002","3309201092030100",2018,"Inactive",0,NA,"Female",58,0
"4235","1330920108245010001","3309201082450100",2018,"Retired",1,NA,"Male",74,0
"4236","1330920108245010002","3309201082450100",2018,"Retired",0,NA,"Female",75,0
"4237","1330920108245010003","3309201082450100",2018,"Inactive",0,NA,"Male",51,0
"4238","1300920101497010001","3009201014970100",2018,"Employed",1,"37","Female",36,82961
"4239","1300920101497010002","3009201014970100",2018,"Employed",0,"21","Male",55,18360
"4240","1300920101497010003","3009201014970100",2018,"Inactive",0,NA,"Male",9,NA
"4241","1300920101497010004","3009201014970100",2018,"Inactive",0,NA,"Male",7,NA
"4242","1310920101497010001","3109201014970100",2018,"Employed",1,"31","Male",35,52726
"4243","1310920101497010002","3109201014970100",2018,"Employed",0,"46","Female",35,28004
"4244","1310920101497010003","3109201014970100",2018,"Inactive",0,NA,"Female",4,NA
"4245","1320920101497010001","3209201014970100",2018,"Retired",1,NA,"Female",77,0
"4246","1330920101497010001","3309201014970100",2018,"Employed",1,"46","Female",36,42555
"4247","1330920101497010002","3309201014970100",2018,"Employed",0,NA,"Male",43,57700
"4248","1330920101497010003","3309201014970100",2018,"Inactive",0,NA,"Female",8,NA
"4249","1330920101497010004","3309201014970100",2018,"Inactive",0,NA,"Male",10,NA
"4250","1310920112406010001","3109201124060100",2018,"Retired",1,NA,"Female",69,0
"4251","1330920112406010001","3309201124060100",2018,"Employed",1,"37","Female",53,61601
"4252","1330920112406010002","3309201124060100",2018,"Employed",0,NA,"Male",61,40311
"4253","1270920110384010001","2709201103840100",2018,"Retired",1,NA,"Female",72,0
"4254","1290920110384010001","2909201103840100",2018,"Retired",1,NA,"Female",67,0
"4255","1310920110384010001","3109201103840100",2018,"Retired",1,NA,"Male",63,0
"4256","1300920103169010001","3009201031690100",2018,"Unemployed",1,NA,"Male",37,18991
"4257","2300920103169010002","3009201031690100",2018,"Inactive",0,NA,"Female",37,900
"4258","2300920103169010003","3009201031690100",2018,"Inactive",0,NA,"Female",13,NA
"4259","2300920103169010004","3009201031690100",2018,"Inactive",0,NA,"Female",12,NA
"4260","1310920103169010001","3109201031690100",2018,"Employed",1,"62","Female",47,19453
"4261","1310920103169010002","3109201031690100",2018,"Employed",0,"65","Male",53,44336
"4262","1330920103169010001","3309201031690100",2018,"Inactive",1,NA,"Female",68,0
"4263","1330920103169010002","3309201031690100",2018,"Inactive",0,NA,"Male",37,0
"4264","1290920101739010002","2909201017390100",2018,"Unemployed",0,NA,"Male",56,33772
"4265","1290920101739010003","2909201017390100",2018,"Unemployed",0,NA,"Male",24,0
"4266","1290920101739010001","2909201017390101",2018,"Employed",1,"46","Female",53,26938
"4267","1310920101739010001","3109201017390100",2018,"Employed",1,"68","Female",54,18044
"4268","1310920101739010002","3109201017390100",2018,"Retired",0,NA,"Male",60,63438
"4269","1300920103471010001","3009201034710100",2018,"Employed",1,"62","Male",49,21559
"4270","1310920103471010001","3109201034710100",2018,"Retired",1,NA,"Female",66,0
"4271","1310920103471010002","3109201034710100",2018,"Retired",0,NA,"Male",68,0
"4272","1330920103471010001","3309201034710100",2018,"Employed",1,"64","Male",56,27811
"4273","1270920105822010001","2709201058220100",2018,"Unemployed",1,NA,"Female",62,0
"4274","1300920105822010002","3009201058220100",2018,"Employed",0,"38","Female",35,34273
"4275","1300920105822010003","3009201058220100",2018,"Inactive",0,NA,"Male",10,NA
"4276","2300920105822010004","3009201058220100",2018,"Employed",0,"62","Male",45,64591
"4277","1290920105514010001","2909201055140100",2018,"Employed",1,"33","Female",60,55756
"4278","1300920105514010001","3009201055140100",2018,"Unemployed",1,NA,"Female",47,2947
"4279","1300920105514010002","3009201055140100",2018,"Employed",0,"63","Male",45,24402
"4280","1300920105514010004","3009201055140100",2018,"Employed",0,"54","Female",21,6408
"4281","1300920105514010005","3009201055140100",2018,"Inactive",0,NA,"Female",17,0
"4282","1300920105514010006","3009201055140100",2018,"Inactive",0,NA,"Female",12,NA
"4283","1310920105514010002","3109201055140102",2018,"Employed",0,"42","Female",50,35260
"4284","1310920105514010003","3109201055140102",2018,"Inactive",0,NA,"Male",19,0
"4285","1310920105514010004","3109201055140102",2018,"Inactive",0,NA,"Female",16,NA
"4286","1320920105514010001","3209201055140100",2018,"Retired",1,NA,"Male",66,0
"4287","1280920103063010003","2809201030630101",2018,"Employed",0,"38","Male",24,8539
"4288","2280920103063010101","2809201030630101",2018,"Employed",1,"38","Female",26,36209
"4289","1290920103063010001","2909201030630100",2018,"Unemployed",1,NA,"Female",44,52285
"4290","1290920103063010002","2909201030630100",2018,"Inactive",0,NA,"Male",3,NA
"4291","1300920103063010001","3009201030630100",2018,"Retired",1,NA,"Male",80,0
"4292","1300920103063010002","3009201030630100",2018,"Retired",0,NA,"Female",75,0
"4293","1310920103063010001","3109201030630100",2018,"Retired",1,NA,"Male",69,0
"4294","1310920103063010002","3109201030630100",2018,"Retired",0,NA,"Female",70,0
"4295","1320920103063010001","3209201030630100",2018,"Inactive",1,NA,"Female",53,0
"4296","1320920103063010002","3209201030630100",2018,"Retired",0,NA,"Male",64,3483
"4297","1330920103063010001","3309201030630100",2018,"Employed",1,"64","Male",57,35824
"4298","1330920103063010002","3309201030630100",2018,"Employed",0,"67","Female",57,20424
"4299","1330920103063010003","3309201030630100",2018,"Employed",0,"62","Male",24,18968
"4300","1320920106705010001","3209201067050100",2018,"Unemployed",1,NA,"Female",48,928
"4301","1320920106705010002","3209201067050100",2018,"Employed",0,"65","Male",37,16586
"4302","1330920106705010001","3309201067050100",2018,"Employed",1,"63","Male",37,25233
"4303","1290920110658010001","2909201106580100",2018,"Employed",1,"43","Female",48,32386
"4304","1290920110658010003","2909201106580100",2018,"Employed",0,"56","Female",22,8418
"4305","1290920110658010004","2909201106580100",2018,"Inactive",0,NA,"Female",11,NA
"4306","1300920110658010001","3009201106580100",2018,"Employed",1,"46","Female",37,24316
"4307","1300920110658010002","3009201106580100",2018,"Employed",0,"64","Male",40,33400
"4308","1300920110658010003","3009201106580100",2018,"Inactive",0,NA,"Female",3,NA
"4309","1300920110658010004","3009201106580100",2018,"Inactive",0,NA,"Female",16,0
"4310","1300920110658010005","3009201106580100",2018,"Inactive",0,NA,"Female",14,NA
"4311","1310920110658010001","3109201106580100",2018,"Employed",1,"47","Male",29,24283
"4312","2310920110658010002","3109201106580100",2018,"Employed",0,"46","Female",31,31854
"4313","2310920110658010003","3109201106580100",2018,"Inactive",0,NA,"Male",0,NA
"4314","1250920105759010001","2509201057590100",2018,"Unemployed",1,NA,"Male",58,0
"4315","1260920105759010001","2609201057590100",2018,"Employed",1,"52","Male",52,8983
"4316","1260920105759010002","2609201057590100",2018,"Employed",0,"52","Female",50,27811
"4317","1260920105759010004","2609201057590100",2018,"Inactive",0,NA,"Male",17,0
"4318","1310920105759010001","3109201057590100",2018,"Employed",1,"62","Male",43,48345
"4319","1310920105759010002","3109201057590100",2018,"Employed",0,"42","Female",40,25481
"4320","1310920105759010003","3109201057590100",2018,"Inactive",0,NA,"Male",13,NA
"4321","1330920105759010001","3309201057590100",2018,"Employed",1,"47","Male",34,26246
"4322","1330920105759010002","3309201057590100",2018,"Employed",0,"54","Female",32,24880
"4323","1330920105759010003","3309201057590100",2018,"Inactive",0,NA,"Male",1,NA
"4324","1290920101218010001","2909201012180100",2018,"Retired",1,NA,"Female",74,0
"4325","1330920101218010001","3309201012180100",2018,"Retired",1,NA,"Female",68,0
"4326","1330920101218010002","3309201012180100",2018,"Retired",0,NA,"Male",73,0
"4327","1310920111330010001","3109201113300100",2018,"Employed",1,"54","Female",53,15259
"4328","1310920111330010002","3109201113300100",2018,"Employed",0,"64","Male",55,4598
"4329","1330920111330010001","3309201113300100",2018,"Employed",1,"65","Female",31,27313
"4330","1330920111330010002","3309201113300100",2018,"Employed",0,"38","Male",34,36195
"4331","1330920111330010003","3309201113300100",2018,"Inactive",0,NA,"Male",4,NA
"4332","1330920111330010004","3309201113300100",2018,"Inactive",0,NA,"Male",1,NA
"4333","1250920111761010001","2509201117610100",2018,"Employed",1,"53","Male",49,36823
"4334","1250920111761010002","2509201117610100",2018,"Employed",0,"56","Female",44,4642
"4335","1250920111761010003","2509201117610100",2018,"Inactive",0,NA,"Female",16,NA
"4336","1250920111761010004","2509201117610100",2018,"Inactive",0,NA,"Female",13,NA
"4337","1300920111761010001","3009201117610100",2018,"Employed",1,"21","Male",35,0
"4338","1300920111761010002","3009201117610100",2018,"Employed",0,"42","Female",35,8103
"4339","1300920111761010003","3009201117610100",2018,"Inactive",0,NA,"Female",10,NA
"4340","1300920111761010004","3009201117610100",2018,"Inactive",0,NA,"Male",7,NA
"4341","2300920111761010005","3009201117610100",2018,"Unemployed",0,NA,"Male",29,0
"4342","1310920111761010001","3109201117610100",2018,"Retired",1,NA,"Male",78,0
"4343","1310920111761010002","3109201117610100",2018,"Retired",0,NA,"Female",77,0
"4344","1330920111761010001","3309201117610100",2018,"Employed",1,"43","Female",51,46930
"4345","1330920111761010002","3309201117610100",2018,"Employed",0,"42","Male",51,38207
"4346","1330920111761010003","3309201117610100",2018,"Inactive",0,NA,"Male",22,0
"4347","1330920111761010004","3309201117610100",2018,"Inactive",0,NA,"Male",19,0
"4348","1290920109939010001","2909201099390100",2018,"Employed",1,"46","Female",44,50846
"4349","1290920109939010002","2909201099390100",2018,"Inactive",0,NA,"Male",14,NA
"4350","2290920109939010003","2909201099390100",2018,"Employed",0,"37","Male",49,65395
"4351","1310920109939010001","3109201099390100",2018,"Retired",1,NA,"Female",61,1973
"4352","1320920109939010001","3209201099390100",2018,"Employed",1,"47","Male",39,39507
"4353","1320920109939010002","3209201099390100",2018,"Employed",0,"46","Female",38,28363
"4354","1320920109939010003","3209201099390100",2018,"Inactive",0,NA,"Male",15,NA
"4355","1320920109939010004","3209201099390100",2018,"Inactive",0,NA,"Male",12,NA
"4356","1330920109939010001","3309201099390100",2018,"Retired",1,NA,"Male",75,0
"4357","1300920107873010001","3009201078730100",2018,"Employed",1,"46","Female",26,25323
"4358","2300920107873010002","3009201078730100",2018,"Employed",0,"69","Male",28,20744
"4359","1310920107873010001","3109201078730100",2018,"Employed",1,"43","Female",26,14533
"4360","2310920107873010002","3109201078730100",2018,"Unemployed",0,NA,"Male",30,67
"4361","1330920107873010001","3309201078730100",2018,"Inactive",1,NA,"Female",49,0
"4362","1330920107873010002","3309201078730100",2018,"Inactive",0,NA,"Male",17,0
"4363","1300920101293010001","3009201012930100",2018,"Employed",1,"52","Female",32,3747
"4364","1300920101293010003","3009201012930100",2018,"Inactive",0,NA,"Male",12,NA
"4365","1300920101293010004","3009201012930100",2018,"Inactive",0,NA,"Female",11,NA
"4366","1300920101293010005","3009201012930100",2018,"Inactive",0,NA,"Male",10,NA
"4367","1310920101293010001","3109201012930100",2018,"Employed",1,"46","Male",61,28052
"4368","1310920101293010002","3109201012930100",2018,"Retired",0,NA,"Female",65,668
"4369","1320920101293010001","3209201012930100",2018,"Employed",1,NA,"Male",48,30106
"4370","1320920101293010002","3209201012930100",2018,"Inactive",0,NA,"Female",47,0
"4371","1320920101293010003","3209201012930100",2018,"Inactive",0,"54","Female",18,4879
"4372","1330920101293010001","3309201012930100",2018,"Retired",1,NA,"Female",67,0
"4373","1330920101293010002","3309201012930100",2018,"Retired",0,NA,"Male",73,0
"4374","1270920110142010001","2709201101420100",2018,"Inactive",1,NA,"Female",66,0
"4375","1280920110142010001","2809201101420100",2018,"Inactive",1,NA,"Female",34,1852
"4376","1280920110142010002","2809201101420100",2018,"Employed",0,"63","Male",33,20368
"4377","1280920110142010003","2809201101420100",2018,"Inactive",0,NA,"Male",8,NA
"4378","1280920110142010004","2809201101420100",2018,"Inactive",0,NA,"Female",5,NA
"4379","1280920110142010005","2809201101420100",2018,"Inactive",0,NA,"Female",2,NA
"4380","1290920110142010001","2909201101420100",2018,"Employed",1,"52","Female",38,21974
"4381","1290920110142010002","2909201101420100",2018,"Employed",0,"62","Male",38,36328
"4382","1290920110142010003","2909201101420100",2018,"Inactive",0,NA,"Female",9,NA
"4383","1290920110142010004","2909201101420100",2018,"Inactive",0,NA,"Male",6,NA
"4384","1300920110142010001","3009201101420100",2018,"Retired",1,NA,"Male",73,0
"4385","1310920110142010001","3109201101420100",2018,"Retired",1,NA,"Female",79,0
"4386","1320920110142010001","3209201101420100",2018,"Employed",1,"62","Male",58,24459
"4387","1320920110142010002","3209201101420100",2018,"Employed",0,"52","Female",50,25936
"4388","1320920110142010003","3209201101420100",2018,"Inactive",0,NA,"Female",20,10840
"4389","1330920110142010001","3309201101420100",2018,"Employed",1,"67","Male",39,3134
"4390","1290920100124010001","2909201001240100",2018,"Retired",1,NA,"Female",81,0
"4391","1300920100124010001","3009201001240100",2018,"Employed",1,"46","Female",52,79829
"4392","1300920100124010002","3009201001240100",2018,"Inactive",0,NA,"Male",20,0
"4393","1300920100124010003","3009201001240100",2018,"Inactive",0,NA,"Male",16,0
"4394","1310920100124010001","3109201001240100",2018,"Employed",1,"35","Female",40,11087
"4395","1320920100124010001","3209201001240100",2018,"Employed",1,"48","Male",47,52066
"4396","1320920100124010002","3209201001240100",2018,"Employed",0,"46","Female",40,34348
"4397","1320920100124010003","3209201001240100",2018,"Inactive",0,NA,"Female",15,NA
"4398","1320920100124010004","3209201001240100",2018,"Inactive",0,NA,"Male",11,NA
"4399","1330920100124010001","3309201001240100",2018,"Employed",1,"34","Male",40,47535
"4400","1330920100124010002","3309201001240100",2018,"Employed",0,"43","Female",37,27152
"4401","1330920100124010003","3309201001240100",2018,"Inactive",0,NA,"Female",6,NA
"4402","1330920100124010004","3309201001240100",2018,"Inactive",0,NA,"Female",4,NA
"4403","1300920112114010001","3009201121140100",2018,"Employed",1,"46","Female",47,31610
"4404","1300920112114010003","3009201121140100",2018,"Inactive",0,NA,"Male",18,290
"4405","1300920112114010002","3009201121140101",2018,"Employed",0,"63","Male",20,10959
"4406","2300920112114010101","3009201121140101",2018,"Employed",1,"52","Female",20,13494
"4407","1330920112114010001","3309201121140100",2018,"Employed",1,"38","Male",30,37200
"4408","1330920112114010002","3309201121140100",2018,"Employed",0,"54","Female",30,20783
"4409","1330920112114010003","3309201121140100",2018,"Inactive",0,NA,"Female",3,NA
"4410","1330920112114010004","3309201121140100",2018,"Inactive",0,NA,"Female",0,NA
"4411","1270920102518010001","2709201025180100",2018,"Retired",1,NA,"Male",74,0
"4412","1270920102518010002","2709201025180100",2018,"Inactive",0,NA,"Female",69,0
"4413","1290920102518010001","2909201025180100",2018,"Retired",1,NA,"Female",81,0
"4414","1300920102518010001","3009201025180100",2018,"Employed",1,"45","Female",57,32340
"4415","1300920102518010002","3009201025180100",2018,"Employed",0,"46","Male",59,20931
"4416","1310920102518010001","3109201025180100",2018,"Retired",1,NA,"Female",72,0
"4417","1320920102518010001","3209201025180100",2018,"Employed",1,"38","Female",36,53614
"4418","1320920102518010002","3209201025180100",2018,"Employed",0,"46","Male",38,54981
"4419","1320920102518010003","3209201025180100",2018,"Inactive",0,NA,"Female",11,NA
"4420","1320920102518010004","3209201025180100",2018,"Inactive",0,NA,"Male",8,NA
"4421","1330920102518010001","3309201025180100",2018,"Employed",1,"64","Male",36,22214
"4422","1330920102518010002","3309201025180100",2018,"Unemployed",0,NA,"Female",26,8288
"4423","1330920102518010003","3309201025180100",2018,"Inactive",0,NA,"Male",2,NA
"4424","1290920107569010001","2909201075690100",2018,"Retired",1,NA,"Male",80,0
"4425","1290920107569010002","2909201075690100",2018,"Retired",0,NA,"Female",75,0
"4426","1320920107569010001","3209201075690100",2018,"Inactive",1,NA,"Female",35,1916
"4427","1320920107569010002","3209201075690100",2018,"Employed",0,"67","Male",45,21623
"4428","1320920107569010003","3209201075690100",2018,"Inactive",0,NA,"Male",11,NA
"4429","1320920107569010004","3209201075690100",2018,"Inactive",0,NA,"Male",9,NA
"4430","1330920107569010001","3309201075690100",2018,"Retired",1,NA,"Male",69,0
"4431","1280920110906010001","2809201109060100",2018,"Retired",1,NA,"Male",70,0
"4432","1280920110906010002","2809201109060100",2018,"Retired",0,NA,"Female",71,0
"4433","1290920110906010001","2909201109060100",2018,"Employed",1,"47","Male",31,41760
"4434","1290920110906010002","2909201109060100",2018,"Employed",0,"54","Female",32,26746
"4435","1290920110906010003","2909201109060100",2018,"Inactive",0,NA,"Female",5,NA
"4436","1300920110906010001","3009201109060100",2018,"Retired",1,NA,"Female",73,0
"4437","1310920110906010001","3109201109060100",2018,"Retired",1,NA,"Male",76,0
"4438","1330920110906010001","3309201109060100",2018,"Retired",1,NA,"Male",69,0
"4439","1330920110906010002","3309201109060100",2018,"Retired",0,NA,"Female",64,0
"4440","1270920102721010001","2709201027210100",2018,"Employed",1,"42","Male",39,31415
"4441","1270920102721010002","2709201027210100",2018,"Employed",0,"56","Female",33,5237
"4442","1270920102721010003","2709201027210100",2018,"Inactive",0,NA,"Female",9,NA
"4443","1280920102721010001","2809201027210100",2018,"Employed",1,"55","Male",35,30798
"4444","1280920102721010002","2809201027210100",2018,"Employed",0,"54","Female",28,26035
"4445","1280920102721010003","2809201027210100",2018,"Inactive",0,NA,"Male",2,NA
"4446","1300920102721010001","3009201027210100",2018,"Retired",1,NA,"Male",67,0
"4447","1300920102721010002","3009201027210100",2018,"Retired",0,NA,"Female",65,0
"4448","1320920102721010001","3209201027210100",2018,"Unemployed",1,NA,"Female",29,7534
"4449","2320920102721010002","3209201027210100",2018,"Inactive",0,NA,"Male",41,0
"4450","1320920102721010003","3209201027210100",2018,"Inactive",0,NA,"Female",0,NA
"4451","1330920102721010001","3309201027210100",2018,"Retired",1,NA,"Female",81,0
"4452","1250920109550010001","2509201095500100",2018,"Employed",1,"42","Female",37,35464
"4453","1250920109550010002","2509201095500100",2018,"Employed",0,"38","Male",38,59721
"4454","1250920109550010003","2509201095500100",2018,"Inactive",0,NA,"Male",6,NA
"4455","1260920109550010001","2609201095500100",2018,"Employed",1,"37","Female",44,45029
"4456","1260920109550010002","2609201095500100",2018,"Inactive",0,NA,"Female",20,0
"4457","1290920109550010001","2909201095500100",2018,"Retired",1,NA,"Male",67,0
"4458","1290920109550010002","2909201095500100",2018,"Employed",0,"43","Female",55,21542
"4459","1300920109550010001","3009201095500100",2018,"Unemployed",1,NA,"Male",52,17775
"4460","1320920109550010001","3209201095500100",2018,"Employed",1,"52","Female",26,21169
"4461","1320920109550010002","3209201095500100",2018,"Employed",0,"65","Male",29,37533
"4462","1320920109550010003","3209201095500100",2018,"Inactive",0,NA,"Male",3,NA
"4463","1330920109550010001","3309201095500100",2018,"Employed",1,"55","Female",28,10532
"4464","1260920102385010001","2609201023850100",2018,"Employed",1,"21","Male",43,0
"4465","1260920102385010002","2609201023850100",2018,"Inactive",0,NA,"Female",43,0
"4466","1260920102385010003","2609201023850100",2018,"Inactive",0,NA,"Female",21,0
"4467","1260920102385010004","2609201023850100",2018,"Inactive",0,NA,"Male",5,NA
"4468","1270920102385010001","2709201023850100",2018,"Employed",1,"13","Male",33,0
"4469","1270920102385010002","2709201023850100",2018,"Employed",0,"47","Female",31,30111
"4470","1270920102385010003","2709201023850100",2018,"Inactive",0,NA,"Female",2,NA
"4471","1310920102385010001","3109201023850100",2018,"Retired",1,NA,"Male",73,0
"4472","1310920102385010002","3109201023850100",2018,"Retired",0,NA,"Female",66,0
"4473","1330920102385010001","3309201023850100",2018,"Retired",1,NA,"Female",70,0
"4474","1250920111864010001","2509201118640100",2018,"Retired",1,NA,"Male",69,0
"4475","1250920111864010002","2509201118640100",2018,"Retired",0,NA,"Female",66,0
"4476","1270920111864010001","2709201118640100",2018,"Employed",1,"64","Male",57,27173
"4477","1270920111864010002","2709201118640100",2018,"Employed",0,"33","Female",52,48135
"4478","1270920111864010003","2709201118640100",2018,"Employed",0,NA,"Male",25,9647
"4479","1310920111864010001","3109201118640100",2018,"Employed",1,"38","Male",50,43957
"4480","1320920111864010001","3209201118640100",2018,"Retired",1,NA,"Male",67,0
"4481","1320920111864010002","3209201118640100",2018,"Retired",0,NA,"Female",66,4069
"4482","1330920111864010001","3309201118640100",2018,"Inactive",1,NA,"Female",51,0
"4483","1330920111864010002","3309201118640100",2018,"Employed",0,"65","Male",52,59910
"4484","1270920107323010001","2709201073230100",2018,"Employed",1,"62","Male",50,28891
"4485","1270920107323010002","2709201073230100",2018,"Employed",0,"52","Female",51,25969
"4486","1270920107323010003","2709201073230100",2018,"Inactive",0,NA,"Female",16,0
"4487","1270920107323010004","2709201073230100",2018,"Inactive",0,NA,"Male",15,NA
"4488","1270920107323010005","2709201073230100",2018,"Inactive",0,NA,"Female",12,NA
"4489","1290920107323010001","2909201073230100",2018,"Inactive",1,NA,"Male",59,0
"4490","1290920107323010002","2909201073230100",2018,"Inactive",0,NA,"Female",58,13898
"4491","1300920107323010001","3009201073230100",2018,"Inactive",1,NA,"Female",59,0
"4492","1300920107323010002","3009201073230100",2018,"Retired",0,NA,"Male",62,0
"4493","1310920107323010001","3109201073230100",2018,"Employed",1,"48","Male",46,58092
"4494","1310920107323010002","3109201073230100",2018,"Inactive",0,NA,"Female",46,18638
"4495","1310920107323010003","3109201073230100",2018,"Inactive",0,NA,"Female",11,NA
"4496","1310920107323010004","3109201073230100",2018,"Inactive",0,NA,"Female",9,NA
"4497","1320920107323010001","3209201073230100",2018,"Retired",1,NA,"Male",61,2439
"4498","1320920107323010002","3209201073230100",2018,"Retired",0,NA,"Female",67,0
"4499","1320920107323010003","3209201073230100",2018,"Retired",0,NA,"Female",63,0
"4500","1330920107323010001","3309201073230100",2018,"Employed",1,"48","Male",41,38267
"4501","1330920107323010002","3309201073230100",2018,"Inactive",0,NA,"Female",22,67520
"4502","1330920107323010003","3309201073230100",2018,"Inactive",0,NA,"Male",11,NA
"4503","1330920107323010004","3309201073230100",2018,"Inactive",0,NA,"Female",8,NA
"4504","1330920107323010005","3309201073230100",2018,"Inactive",0,NA,"Female",6,NA
"4505","1310920112552010001","3109201125520100",2018,"Unemployed",1,NA,"Male",53,21702
"4506","1320920112552010001","3209201125520100",2018,"Employed",1,"62","Male",56,41769
"4507","1260920105955010001","2609201059550100",2018,"Retired",1,NA,"Male",84,0
"4508","1280920105955010001","2809201059550100",2018,"Employed",1,"52","Female",30,22440
"4509","1280920105955010003","2809201059550100",2018,"Inactive",0,NA,"Female",10,NA
"4510","1280920105955010004","2809201059550100",2018,"Inactive",0,NA,"Female",7,NA
"4511","1300920105955010001","3009201059550100",2018,"Employed",1,"33","Female",38,46290
"4512","2300920105955010002","3009201059550100",2018,"Employed",0,"33","Male",36,60997
"4513","1310920105955010001","3109201059550100",2018,"Retired",1,NA,"Female",83,0
"4514","1320920105955010001","3209201059550100",2018,"Retired",1,NA,"Male",62,21479
"4515","1320920105955010002","3209201059550100",2018,"Employed",0,"52","Female",57,22367
