"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"3791","1270082003254010001","2700820032540100",2012,"Employed",1,"46","Female",39,32130
"3792","1270082003254010002","2700820032540100",2012,"Employed",0,"37","Male",41,58600
"3793","1270082003254010003","2700820032540100",2012,"Inactive",0,NA,"Male",11,NA
"3794","1270082003254010004","2700820032540100",2012,"Inactive",0,NA,"Female",9,NA
"3795","1270082003254010005","2700820032540100",2012,"Inactive",0,NA,"Male",4,NA
"3796","1200082010880010001","2000820108800100",2012,"Employed",1,"45","Female",44,27280
"3797","1200082010880010002","2000820108800100",2012,"Employed",0,"62","Male",49,21870
"3798","1200082010880010004","2000820108800100",2012,"Employed",0,"63","Male",17,43460
"3799","1200082010880010003","2000820108800101",2012,"Employed",0,"55","Female",20,2070
"3800","1250082010880010001","2500820108800100",2012,"Employed",1,"42","Male",40,27880
"3801","1250082010880010002","2500820108800100",2012,"Employed",0,"52","Female",35,21830
"3802","1250082010880010003","2500820108800100",2012,"Inactive",0,NA,"Female",7,NA
"3803","1250082010880010004","2500820108800100",2012,"Inactive",0,NA,"Female",4,NA
"3804","1260082010880010001","2600820108800100",2012,"Employed",1,"38","Male",50,34110
"3805","1260082010880010002","2600820108800100",2012,"Employed",0,"46","Female",46,37380
"3806","1260082010880010003","2600820108800100",2012,"Inactive",0,NA,"Male",18,0
"3807","1260082010880010004","2600820108800100",2012,"Employed",0,"46","Female",21,7940
"3808","1270082010880010001","2700820108800100",2012,"Employed",1,"43","Female",53,37810
"3809","1270082010880010002","2700820108800100",2012,"Inactive",0,NA,"Male",21,10530
"3810","1210082001760010001","2100820017600100",2012,"Unemployed",1,NA,"Male",51,590
"3811","1210082001760010002","2100820017600100",2012,"Inactive",0,NA,"Female",47,0
"3812","1250082001760010001","2500820017600100",2012,"Retired",1,NA,"Female",69,0
"3813","1260082001760010001","2600820017600100",2012,"Employed",1,"52","Female",45,22420
"3814","1260082001760010002","2600820017600100",2012,"Inactive",0,NA,"Male",19,790
"3815","1260082001760010003","2600820017600100",2012,"Inactive",0,NA,"Male",15,NA
"3816","1270082001760010001","2700820017600100",2012,"Inactive",1,NA,"Female",46,0
"3817","1270082001760010002","2700820017600100",2012,"Employed",0,"38","Male",46,81770
"3818","1270082001760010003","2700820017600100",2012,"Inactive",0,NA,"Female",15,NA
"3819","1270082001760010004","2700820017600100",2012,"Inactive",0,NA,"Female",13,NA
"3820","1200082008968010001","2000820089680100",2012,"Employed",1,"38","Male",60,55770
"3821","1200082008968010002","2000820089680100",2012,"Employed",0,"46","Female",58,30360
"3822","1200082008968010004","2000820089680100",2012,"Inactive",0,NA,"Male",19,1760
"3823","1210082008968010001","2100820089680100",2012,"Retired",1,NA,"Male",61,340
"3824","1210082008968010002","2100820089680100",2012,"Retired",0,NA,"Female",61,0
"3825","1230082008968010001","2300820089680100",2012,"Employed",1,"46","Female",23,0
"3826","2230082008968010002","2300820089680100",2012,"Employed",0,"37","Male",25,28980
"3827","1240082008968010001","2400820089680100",2012,"Employed",1,"68","Female",52,23650
"3828","1240082008968010002","2400820089680100",2012,"Employed",0,"56","Male",58,32050
"3829","1250082008968010001","2500820089680100",2012,"Employed",1,"42","Female",63,36350
"3830","1260082008968010001","2600820089680100",2012,"Employed",1,"64","Male",40,20230
"3831","1260082008968010002","2600820089680100",2012,"Employed",0,"52","Female",50,23230
"3832","1270082008968010001","2700820089680100",2012,"Unemployed",1,NA,"Male",49,16190
"3833","1270082008968010002","2700820089680100",2012,"Employed",0,"54","Female",42,46780
"3834","1270082008968010003","2700820089680100",2012,"Inactive",0,NA,"Male",12,NA
"3835","1270082008968010004","2700820089680100",2012,"Inactive",0,NA,"Male",4,NA
"3836","1220082001575010001","2200820015750100",2012,"Retired",1,NA,"Male",68,0
"3837","1220082001575010002","2200820015750100",2012,"Inactive",0,NA,"Female",68,0
"3838","1240082001575010001","2400820015750100",2012,"Employed",1,"52","Female",55,3100
"3839","1240082001575010002","2400820015750100",2012,"Retired",0,NA,"Male",62,0
"3840","1250082001575010001","2500820015750100",2012,"Employed",1,"37","Female",61,51570
"3841","1250082001575010003","2500820015750100",2012,"Inactive",0,NA,"Male",21,1240
"3842","1260082001575010001","2600820015750100",2012,"Employed",1,"54","Male",28,38200
"3843","1260082001575010002","2600820015750100",2012,"Unemployed",0,NA,"Female",24,7990
"3844","1260082001575010003","2600820015750100",2012,"Inactive",0,NA,"Female",2,NA
"3845","1260082001575010004","2600820015750100",2012,"Inactive",0,NA,"Male",1,NA
"3846","1270082001575010001","2700820015750100",2012,"Employed",1,"62","Male",50,25150
"3847","1270082001575010002","2700820015750100",2012,"Inactive",0,NA,"Male",20,0
"3848","1220082004058010001","2200820040580100",2012,"Retired",1,NA,"Male",67,0
"3849","1220082004058010002","2200820040580100",2012,"Retired",0,"68","Female",62,3610
"3850","1230082004058010001","2300820040580100",2012,"Retired",1,NA,"Male",62,0
"3851","1230082004058010002","2300820040580100",2012,"Inactive",0,NA,"Female",59,0
"3852","1240082004058010001","2400820040580100",2012,"Employed",1,"52","Female",37,20330
"3853","1240082004058010002","2400820040580100",2012,"Employed",0,"63","Male",39,25530
"3854","1240082004058010003","2400820040580100",2012,"Inactive",0,NA,"Male",14,NA
"3855","1240082004058010004","2400820040580100",2012,"Inactive",0,NA,"Male",8,NA
"3856","1250082004058010001","2500820040580100",2012,"Employed",1,"38","Male",35,86600
"3857","1250082004058010002","2500820040580100",2012,"Inactive",0,NA,"Female",35,29110
"3858","1250082004058010003","2500820040580100",2012,"Inactive",0,NA,"Female",2,NA
"3859","1250082004058010004","2500820040580100",2012,"Inactive",0,NA,"Male",0,NA
"3860","1260082004058010001","2600820040580100",2012,"Employed",1,"54","Female",24,19650
"3861","1200082005741010001","2000820057410100",2012,"Employed",1,"11","Male",43,0
"3862","1200082005741010002","2000820057410100",2012,"Employed",0,"56","Female",40,14260
"3863","1200082005741010003","2000820057410100",2012,"Employed",0,"69","Male",20,10210
"3864","1200082005741010004","2000820057410100",2012,"Inactive",0,NA,"Female",16,0
"3865","1200082005741010005","2000820057410100",2012,"Inactive",0,NA,"Male",9,NA
"3866","1210082005741010001","2100820057410100",2012,"Employed",1,"31","Female",29,38740
"3867","2210082005741010002","2100820057410100",2012,"Employed",0,"31","Male",35,84950
"3868","1210082005741010003","2100820057410100",2012,"Inactive",0,NA,"Female",1,NA
"3869","1230082005741010001","2300820057410100",2012,"Employed",1,"55","Female",35,19530
"3870","1230082005741010002","2300820057410100",2012,"Employed",0,"67","Male",39,25380
"3871","1230082005741010003","2300820057410100",2012,"Inactive",0,NA,"Male",10,NA
"3872","1230082005741010004","2300820057410100",2012,"Inactive",0,NA,"Male",6,NA
"3873","1240082005741010001","2400820057410100",2012,"Employed",1,"47","Male",30,27640
"3874","1260082005741010001","2600820057410100",2012,"Retired",1,NA,"Female",75,0
"3875","1270082005741010001","2700820057410100",2012,"Employed",1,"68","Female",57,17230
"3876","1270082005741010002","2700820057410100",2012,"Employed",0,"47","Male",27,20950
"3877","1270082005741010003","2700820057410100",2012,"Inactive",0,NA,"Female",17,0
"3878","1220082002054010001","2200820020540100",2012,"Retired",1,NA,"Male",81,0
"3879","1220082002054010002","2200820020540100",2012,"Retired",0,NA,"Female",75,0
"3880","1250082002054010001","2500820020540100",2012,"Retired",1,NA,"Male",69,0
"3881","1250082002054010002","2500820020540100",2012,"Employed",0,"52","Female",53,18430
"3882","1260082002054010001","2600820020540100",2012,"Employed",1,"55","Male",37,3700
"3883","1260082002054010002","2600820020540100",2012,"Inactive",0,NA,"Female",33,0
"3884","1260082002054010003","2600820020540100",2012,"Inactive",0,NA,"Female",6,NA
"3885","1260082002054010004","2600820020540100",2012,"Inactive",0,NA,"Male",3,NA
"3886","1270082002054010001","2700820020540100",2012,"Employed",1,"54","Female",36,39890
"3887","1270082002054010002","2700820020540100",2012,"Employed",0,"33","Male",38,32850
"3888","1270082002054010003","2700820020540100",2012,"Inactive",0,NA,"Female",4,NA
"3889","1270082002054010004","2700820020540100",2012,"Inactive",0,NA,"Male",0,NA
"3890","1270082009437010001","2700820094370100",2012,"Employed",1,"38","Male",40,56970
"3891","1270082009437010002","2700820094370100",2012,"Inactive",0,NA,"Female",33,0
"3892","1270082009437010003","2700820094370100",2012,"Inactive",0,NA,"Male",0,NA
"3893","1210082004331010001","2100820043310100",2012,"Inactive",1,NA,"Female",43,0
"3894","1210082004331010002","2100820043310100",2012,"Employed",0,"62","Male",51,33300
"3895","1230082004331010001","2300820043310100",2012,"Retired",1,NA,"Female",70,0
"3896","1240082004331010001","2400820043310100",2012,"Employed",1,"45","Female",56,6860
"3897","1240082004331010002","2400820043310100",2012,"Inactive",0,NA,"Female",24,0
"3898","1240082004331010003","2400820043310100",2012,"Inactive",0,NA,"Female",12,NA
"3899","1250082004331010001","2500820043310100",2012,"Employed",1,"46","Female",38,38340
"3900","1250082004331010002","2500820043310100",2012,"Inactive",0,NA,"Male",11,NA
"3901","1250082004331010003","2500820043310100",2012,"Employed",0,"68","Male",38,23180
"3902","1270082004331010001","2700820043310100",2012,"Unemployed",1,NA,"Male",53,0
"3903","1270082004331010002","2700820043310100",2012,"Inactive",0,NA,"Female",46,0
"3904","1270082004331010003","2700820043310100",2012,"Inactive",0,NA,"Female",25,17920
"3905","1270082004331010004","2700820043310100",2012,"Inactive",0,NA,"Male",13,NA
"3906","1270082004331010005","2700820043310100",2012,"Inactive",0,NA,"Male",11,NA
"3907","1200082002092010001","2000820020920100",2012,"Employed",1,"67","Male",56,12420
"3908","1240082002092010001","2400820020920100",2012,"Employed",1,"52","Female",35,16710
"3909","1240082002092010002","2400820020920100",2012,"Employed",0,"67","Male",35,23570
"3910","1240082002092010003","2400820020920100",2012,"Inactive",0,NA,"Female",8,NA
"3911","1240082002092010004","2400820020920100",2012,"Inactive",0,NA,"Male",5,NA
"3912","1270082002092010001","2700820020920100",2012,"Employed",1,"67","Male",59,20820
"3913","1270082002092010002","2700820020920100",2012,"Inactive",0,NA,"Female",55,0
"3914","1210082001606010001","2100820016060100",2012,"Retired",1,NA,"Female",69,0
"3915","1210082001606010002","2100820016060100",2012,"Retired",0,NA,"Male",71,0
"3916","1220082001606010001","2200820016060100",2012,"Inactive",1,NA,"Female",59,0
"3917","1220082001606010002","2200820016060100",2012,"Retired",0,NA,"Male",61,0
"3918","1230082001606010001","2300820016060100",2012,"Employed",1,"56","Female",46,17050
"3919","1230082001606010002","2300820016060100",2012,"Employed",0,"62","Male",50,28590
"3920","1230082001606010003","2300820016060100",2012,"Inactive",0,NA,"Male",19,2570
"3921","1240082001606010001","2400820016060100",2012,"Employed",1,"21","Female",48,0
"3922","1270082001606010001","2700820016060100",2012,"Retired",1,NA,"Female",66,0
"3923","1270082001606010002","2700820016060100",2012,"Employed",0,"42","Female",38,27840
"3924","1230082002006010001","2300820020060100",2012,"Retired",1,NA,"Female",64,0
"3925","1250082002006010001","2500820020060100",2012,"Retired",1,NA,"Female",69,0
"3926","2250082002006010002","2500820020060100",2012,"Unemployed",0,NA,"Male",52,10940
"3927","1260082002006010001","2600820020060100",2012,"Employed",1,"22","Female",34,10110
"3928","1260082002006010002","2600820020060100",2012,"Inactive",0,NA,"Female",10,NA
"3929","1260082002006010003","2600820020060100",2012,"Inactive",0,NA,"Female",2,NA
"3930","1270082002006010001","2700820020060100",2012,"Employed",1,"52","Female",41,20130
"3931","1200082008203010001","2000820082030100",2012,"Inactive",1,"55","Female",31,12320
"3932","1200082008203010002","2000820082030100",2012,"Employed",0,"62","Male",37,18260
"3933","1200082008203010003","2000820082030100",2012,"Inactive",0,NA,"Female",7,NA
"3934","1200082008203010004","2000820082030100",2012,"Inactive",0,NA,"Female",6,NA
"3935","1200082008203010005","2000820082030100",2012,"Inactive",0,NA,"Male",0,NA
"3936","1220082008203010001","2200820082030100",2012,"Retired",1,NA,"Male",58,0
"3937","1220082008203010002","2200820082030100",2012,"Retired",0,NA,"Female",60,0
"3938","1240082008203010001","2400820082030100",2012,"Retired",1,NA,"Female",82,0
"3939","1260082008203010001","2600820082030100",2012,"Retired",1,NA,"Male",70,0
"3940","1270082008203010001","2700820082030100",2012,"Inactive",1,NA,"Female",32,0
"3941","1270082008203010002","2700820082030100",2012,"Inactive",0,NA,"Female",8,NA
"3942","1270082008203010003","2700820082030100",2012,"Inactive",0,NA,"Male",6,NA
"3943","1270082008203010004","2700820082030100",2012,"Inactive",0,NA,"Male",4,NA
"3944","1270082008203010005","2700820082030100",2012,"Inactive",0,NA,"Female",2,NA
"3945","1210082011845010001","2100820118450100",2012,"Employed",1,"54","Female",45,11710
"3946","1210082011845010002","2100820118450100",2012,"Employed",0,"22","Male",47,200
"3947","1210082011845010005","2100820118450100",2012,"Inactive",0,NA,"Male",17,0
"3948","1210082011845010003","2100820118450101",2012,"Employed",0,"46","Female",22,7040
"3949","2210082011845010101","2100820118450101",2012,"Employed",1,"55","Male",24,7090
"3950","1210082011845010004","2100820118450102",2012,"Unemployed",0,NA,"Female",19,2160
"3951","2210082011845010201","2100820118450102",2012,"Unemployed",1,NA,"Male",21,5140
"3952","1260082011845010001","2600820118450100",2012,"Employed",1,"53","Male",31,17000
"3953","1260082011845010002","2600820118450100",2012,"Employed",0,"53","Female",25,12140
"3954","1260082011845010003","2600820118450100",2012,"Inactive",0,NA,"Female",5,NA
"3955","1260082011845010004","2600820118450100",2012,"Inactive",0,NA,"Male",2,NA
"3956","1270082011845010001","2700820118450100",2012,"Inactive",1,NA,"Female",58,0
"3957","1270082011845010002","2700820118450100",2012,"Employed",0,"63","Male",64,25920
"3958","1270082011845010003","2700820118450100",2012,"Inactive",0,NA,"Male",16,0
"3959","1190082001707010001","1900820017070100",2012,"Retired",1,NA,"Female",75,0
"3960","1210082001707010001","2100820017070100",2012,"Employed",1,"43","Female",43,28830
"3961","1210082001707010003","2100820017070100",2012,"Inactive",0,NA,"Female",12,NA
"3962","1210082001707010004","2100820017070100",2012,"Inactive",0,NA,"Male",7,NA
"3963","1260082001707010001","2600820017070100",2012,"Retired",1,NA,"Female",66,6070
"3964","1270082001707010001","2700820017070100",2012,"Retired",1,NA,"Male",65,0
"3965","1270082001707010002","2700820017070100",2012,"Employed",0,"68","Female",62,14970
"3966","1270082010196010001","2700820101960100",2012,"Employed",1,"42","Male",41,16920
"3967","1270082010196010002","2700820101960100",2012,"Employed",0,"52","Female",41,27660
"3968","1270082010196010003","2700820101960100",2012,"Inactive",0,NA,"Male",14,NA
"3969","1270082010196010004","2700820101960100",2012,"Inactive",0,NA,"Male",9,NA
"3970","1240082005102010001","2400820051020100",2012,"Employed",1,"43","Female",50,19480
"3971","1240082005102010002","2400820051020100",2012,"Unemployed",0,NA,"Male",51,0
"3972","1260082005102010001","2600820051020100",2012,"Inactive",1,NA,"Female",43,0
"3973","1260082005102010002","2600820051020100",2012,"Employed",0,"67","Male",39,34530
"3974","1260082005102010003","2600820051020100",2012,"Inactive",0,NA,"Male",11,NA
"3975","1260082005102010004","2600820051020100",2012,"Inactive",0,NA,"Female",3,NA
"3976","1260082005102010005","2600820051020100",2012,"Inactive",0,NA,"Female",2,NA
"3977","1260082005102010006","2600820051020100",2012,"Inactive",0,NA,"Female",1,NA
"3978","1270082005102010001","2700820051020100",2012,"Employed",1,"37","Female",41,39650
"3979","1270082005102010002","2700820051020100",2012,"Employed",0,"21","Male",44,40810
"3980","1270082005102010003","2700820051020100",2012,"Inactive",0,NA,"Female",13,NA
"3981","1270082005102010004","2700820051020100",2012,"Inactive",0,NA,"Female",7,NA
"3982","1260082012667010001","2600820126670100",2012,"Retired",1,NA,"Male",67,0
"3983","1260082012667010002","2600820126670100",2012,"Retired",0,NA,"Female",65,0
"3984","1200082002642010001","2000820026420100",2012,"Employed",1,"42","Male",38,38100
"3985","2200082002642010002","2000820026420100",2012,"Employed",0,"43","Female",38,12070
"3986","2200082002642010003","2000820026420100",2012,"Inactive",0,NA,"Male",15,NA
"3987","2200082002642010004","2000820026420100",2012,"Inactive",0,NA,"Female",14,NA
"3988","2200082002642010005","2000820026420100",2012,"Inactive",0,NA,"Male",12,NA
"3989","2200082002642010006","2000820026420100",2012,"Inactive",0,NA,"Female",11,NA
"3990","2200082002642010007","2000820026420100",2012,"Inactive",0,NA,"Male",11,NA
"3991","1210082002642010001","2100820026420100",2012,"Retired",1,NA,"Male",79,0
"3992","2210082002642010002","2100820026420100",2012,"Retired",0,NA,"Female",76,0
"3993","1240082002642010001","2400820026420100",2012,"Retired",1,NA,"Female",84,0
"3994","1250082002642010002","2500820026420100",2012,"Employed",0,"62","Male",24,4640
"3995","2250082002642010004","2500820026420100",2012,"Employed",0,"67","Female",32,0
"3996","1250082002642010001","2500820026420101",2012,"Inactive",1,NA,"Female",49,0
"3997","1250082002642010003","2500820026420101",2012,"Inactive",0,NA,"Male",45,0
"3998","1250082011575010001","2500820115750100",2012,"Retired",1,NA,"Female",68,0
"3999","1260082011575010001","2600820115750100",2012,"Employed",1,"56","Female",29,13140
"4000","1260082011575010002","2600820115750100",2012,"Inactive",0,NA,"Male",4,NA
"4001","1270082011575010001","2700820115750100",2012,"Employed",1,"47","Male",49,21040
"4002","1250082004235010001","2500820042350100",2012,"Unemployed",1,NA,"Male",40,0
"4003","1260082004235010001","2600820042350100",2012,"Employed",1,"52","Male",55,23870
"4004","1260082004235010002","2600820042350101",2012,"Unemployed",0,NA,"Female",22,0
"4005","1260082004235010003","2600820042350101",2012,"Inactive",0,NA,"Female",4,NA
"4006","1260082004235010004","2600820042350101",2012,"Inactive",0,NA,"Female",2,NA
"4007","1220082009203010001","2200820092030100",2012,"Retired",1,NA,"Female",82,0
"4008","1220082009203010002","2200820092030100",2012,"Retired",0,NA,"Male",87,0
"4009","1230082009203010001","2300820092030100",2012,"Unemployed",1,NA,"Male",28,15190
"4010","1250082009203010001","2500820092030100",2012,"Employed",1,"68","Male",38,18910
"4011","1250082009203010002","2500820092030100",2012,"Inactive",0,NA,"Female",33,20
"4012","1250082009203010003","2500820092030100",2012,"Inactive",0,NA,"Male",4,NA
"4013","1250082009203010004","2500820092030100",2012,"Inactive",0,NA,"Male",2,NA
"4014","1270082009203010001","2700820092030100",2012,"Retired",1,NA,"Male",66,5780
"4015","1270082009203010002","2700820092030100",2012,"Inactive",0,NA,"Female",9,NA
"4016","1220082008245010001","2200820082450100",2012,"Employed",1,"62","Male",51,16570
"4017","2220082008245010002","2200820082450100",2012,"Inactive",0,NA,"Female",54,0
"4018","1260082008245010001","2600820082450100",2012,"Employed",1,"33","Male",39,41070
"4019","1260082008245010002","2600820082450100",2012,"Unemployed",0,NA,"Female",34,6920
"4020","1260082008245010003","2600820082450100",2012,"Inactive",0,NA,"Female",8,NA
"4021","1260082008245010004","2600820082450100",2012,"Inactive",0,NA,"Female",6,NA
"4022","1270082008245010001","2700820082450100",2012,"Employed",1,"67","Male",45,16300
"4023","1240082001497010001","2400820014970100",2012,"Retired",1,NA,"Female",63,2430
"4024","1240082001497010002","2400820014970100",2012,"Retired",0,NA,"Male",69,0
"4025","1270082001497010001","2700820014970100",2012,"Retired",1,NA,"Male",66,0
"4026","1210082012406010001","2100820124060100",2012,"Retired",1,NA,"Female",92,0
"4027","1220082012406010001","2200820124060100",2012,"Employed",1,"53","Male",46,34960
"4028","1220082012406010002","2200820124060100",2012,"Unemployed",0,NA,"Female",38,13410
"4029","1220082012406010003","2200820124060100",2012,"Inactive",0,NA,"Male",10,NA
"4030","2220082012406010004","2200820124060100",2012,"Inactive",0,NA,"Male",0,NA
"4031","1230082012406010001","2300820124060100",2012,"Retired",1,NA,"Male",65,0
"4032","2230082012406020001","2300820124060100",2012,"Retired",1,NA,"Female",68,0
"4033","1240082012406010001","2400820124060100",2012,"Employed",1,"54","Male",50,21420
"4034","1270082012406010001","2700820124060100",2012,"Unemployed",1,NA,"Female",34,0
"4035","1270082012406010002","2700820124060100",2012,"Inactive",0,NA,"Female",10,NA
"4036","1270082012406010003","2700820124060100",2012,"Inactive",0,NA,"Male",8,NA
"4037","1270082012406010004","2700820124060100",2012,"Inactive",0,NA,"Male",6,NA
"4038","1210082010384010001","2100820103840100",2012,"Retired",1,NA,"Female",63,0
"4039","1210082010384010002","2100820103840100",2012,"Unemployed",0,NA,"Male",33,18740
"4040","1220082010384010001","2200820103840100",2012,"Employed",1,"62","Male",58,29440
"4041","1220082010384010002","2200820103840100",2012,"Inactive",0,NA,"Female",56,0
"4042","1220082010384010004","2200820103840100",2012,"Inactive",0,NA,"Male",27,10280
"4043","1220082010384010005","2200820103840100",2012,"Unemployed",0,NA,"Male",19,0
"4044","1230082010384010001","2300820103840100",2012,"Employed",1,"62","Male",38,20660
"4045","1230082010384010002","2300820103840100",2012,"Unemployed",0,NA,"Female",36,9880
"4046","1230082010384010003","2300820103840100",2012,"Inactive",0,NA,"Male",2,NA
"4047","1250082010384010001","2500820103840100",2012,"Employed",1,"37","Female",45,64890
"4048","1250082010384010002","2500820103840100",2012,"Employed",0,"23","Male",44,162670
"4049","1250082010384010003","2500820103840100",2012,"Inactive",0,NA,"Male",20,0
"4050","1250082010384010004","2500820103840100",2012,"Inactive",0,NA,"Female",15,NA
"4051","1260082010384010001","2600820103840100",2012,"Employed",1,"52","Female",56,13440
"4052","1260082010384010002","2600820103840100",2012,"Employed",0,"63","Male",57,29960
"4053","1270082010384010001","2700820103840100",2012,"Retired",1,NA,"Female",86,0
"4054","1210082003169010001","2100820031690100",2012,"Retired",1,NA,"Female",85,0
"4055","1210082003169010002","2100820031690100",2012,"Retired",0,NA,"Male",87,0
"4056","1240082003169010001","2400820031690100",2012,"Employed",1,"55","Female",54,3050
"4057","1240082003169010002","2400820031690100",2012,"Employed",0,"11","Male",52,0
"4058","1240082003169010004","2400820031690100",2012,"Inactive",0,NA,"Male",23,2050
"4059","1240082003169010005","2400820031690100",2012,"Inactive",0,NA,"Male",19,620
"4060","1240082003169010003","2400820031690101",2012,"Unemployed",0,NA,"Male",25,23370
"4061","1260082003169010001","2600820031690100",2012,"Retired",1,NA,"Female",85,0
"4062","1270082003169010001","2700820031690100",2012,"Unemployed",1,NA,"Male",56,11330
"4063","1270082003169010002","2700820031690100",2012,"Employed",0,"68","Female",56,6470
"4064","1270082003169010003","2700820031690100",2012,"Unemployed",0,NA,"Female",25,15030
"4065","1240082001739010001","2400820017390100",2012,"Unemployed",1,NA,"Female",40,0
"4066","1240082001739010002","2400820017390100",2012,"Employed",0,"62","Male",50,32510
"4067","1250082003471010001","2500820034710100",2012,"Retired",1,NA,"Female",61,0
"4068","1250082003471010002","2500820034710100",2012,"Employed",0,"34","Male",61,53330
"4069","2250082003471010003","2500820034710100",2012,"Employed",0,"46","Female",34,22020
"4070","2250082003471010004","2500820034710100",2012,"Employed",0,"46","Male",42,58660
"4071","2250082003471010005","2500820034710100",2012,"Inactive",0,NA,"Male",5,NA
"4072","2250082003471010006","2500820034710100",2012,"Inactive",0,NA,"Male",2,NA
"4073","1190082005514010001","1900820055140100",2012,"Employed",1,"38","Male",54,71610
"4074","1190082005514010002","1900820055140100",2012,"Inactive",0,NA,"Female",51,0
"4075","1190082005514010003","1900820055140101",2012,"Employed",0,"43","Female",28,22940
"4076","2190082005514010104","1900820055140101",2012,"Employed",0,"46","Male",27,30750
"4077","1190082005514010105","1900820055140101",2012,"Inactive",0,NA,"Male",1,NA
"4078","1190082005514010004","1900820055140102",2012,"Employed",0,"62","Male",22,4950
"4079","1260082005514010001","2600820055140100",2012,"Employed",1,"43","Female",30,37010
"4080","1260082005514010002","2600820055140100",2012,"Employed",0,"53","Male",28,21170
"4081","1270082005514010001","2700820055140100",2012,"Employed",1,"55","Female",34,24740
"4082","1270082005514010002","2700820055140100",2012,"Inactive",0,NA,"Male",9,NA
"4083","1270082005514010003","2700820055140100",2012,"Inactive",0,NA,"Female",7,NA
"4084","1250082003063010001","2500820030630100",2012,"Employed",1,"52","Male",44,21910
"4085","1250082003063010002","2500820030630100",2012,"Employed",0,"52","Female",43,20290
"4086","1250082003063010003","2500820030630100",2012,"Inactive",0,NA,"Male",10,NA
"4087","1270082003063010001","2700820030630100",2012,"Employed",1,"47","Male",43,30960
"4088","1270082003063010002","2700820030630100",2012,"Employed",0,"56","Female",31,18200
"4089","1270082003063010003","2700820030630100",2012,"Inactive",0,NA,"Male",11,NA
"4090","1270082003063010004","2700820030630100",2012,"Inactive",0,NA,"Female",8,NA
"4091","1250082006705010001","2500820067050100",2012,"Employed",1,"56","Female",44,6630
"4092","1250082006705010002","2500820067050100",2012,"Inactive",0,NA,"Male",18,0
"4093","1260082006705010001","2600820067050100",2012,"Retired",1,NA,"Female",77,0
"4094","1270082006705010001","2700820067050100",2012,"Employed",1,"54","Male",60,24210
"4095","1260082010658010001","2600820106580100",2012,"Employed",1,"37","Male",34,33120
"4096","1260082010658010002","2600820106580100",2012,"Employed",0,"48","Female",35,36860
"4097","1270082010658010001","2700820106580100",2012,"Retired",1,NA,"Male",65,0
"4098","1270082010658010002","2700820106580100",2012,"Employed",0,"68","Female",63,1290
"4099","1250082005759010001","2500820057590100",2012,"Employed",1,"22","Male",39,42670
"4100","1250082005759010002","2500820057590100",2012,"Employed",0,"46","Female",39,17320
"4101","1250082005759010003","2500820057590100",2012,"Inactive",0,NA,"Male",2,NA
"4102","1260082005759010001","2600820057590100",2012,"Employed",1,"52","Male",44,23490
"4103","1260082005759010002","2600820057590100",2012,"Employed",0,"52","Female",42,25560
"4104","1260082005759010003","2600820057590100",2012,"Inactive",0,NA,"Male",18,0
"4105","1260082005759010004","2600820057590100",2012,"Inactive",0,NA,"Male",12,NA
"4106","1260082001218010001","2600820012180100",2012,"Retired",1,NA,"Female",65,0
"4107","1260082001218010002","2600820012180100",2012,"Retired",0,NA,"Male",78,0
"4108","1270082001218010001","2700820012180100",2012,"Employed",1,"43","Male",27,28040
"4109","1250082011330010001","2500820113300100",2012,"Employed",1,"37","Male",47,59380
"4110","1250082011330010002","2500820113300100",2012,"Unemployed",0,NA,"Female",42,15920
"4111","1250082011330010003","2500820113300100",2012,"Inactive",0,"55","Male",19,5410
"4112","1250082011330010004","2500820113300100",2012,"Inactive",0,NA,"Female",16,NA
"4113","1250082011330010005","2500820113300100",2012,"Inactive",0,NA,"Female",12,NA
"4114","1250082011330010006","2500820113300100",2012,"Inactive",0,NA,"Male",11,NA
"4115","1260082011330010001","2600820113300100",2012,"Inactive",1,NA,"Female",57,0
"4116","1260082011330010002","2600820113300100",2012,"Employed",0,"46","Male",61,22090
"4117","1260082011330010003","2600820113300100",2012,"Employed",0,NA,"Male",25,54840
"4118","1250082011761010001","2500820117610100",2012,"Employed",1,"43","Female",37,24220
"4119","1250082011761010002","2500820117610101",2012,"Employed",0,"43","Female",33,10880
"4120","1260082011761010001","2600820117610100",2012,"Employed",1,"46","Female",45,30440
"4121","1260082011761010002","2600820117610100",2012,"Inactive",0,NA,"Male",19,7460
"4122","1260082011761010003","2600820117610100",2012,"Inactive",0,NA,"Male",15,NA
"4123","1270082009939010001","2700820099390100",2012,"Inactive",1,NA,"Male",54,890
"4124","1270082009939010002","2700820099390100",2012,"Employed",0,"63","Female",55,17300
"4125","1270082009939010003","2700820099390100",2012,"Employed",0,"43","Female",25,26280
"4126","1270082009939010004","2700820099390100",2012,"Inactive",0,NA,"Male",18,0
"4127","1250082007873010001","2500820078730100",2012,"Employed",1,"53","Male",53,31040
"4128","1270082007873010001","2700820078730100",2012,"Employed",1,"54","Female",61,33180
"4129","1270082007873010002","2700820078730100",2012,"Employed",0,"43","Male",62,72880
"4130","1260082001293010001","2600820012930100",2012,"Employed",1,"52","Female",50,18730
"4131","1260082001293010002","2600820012930100",2012,"Employed",0,"38","Male",51,50400
"4132","1260082001293010003","2600820012930100",2012,"Inactive",0,NA,"Male",20,1240
